Local time,Open,High,Low,Close,Volume
03.08.2013 20:00:00.000 GMT-0400,88.173,88.276,88.041,88.085,8717.4697
04.08.2013 20:00:00.000 GMT-0400,88.085,88.122,87.471,87.556,162469.1719
05.08.2013 20:00:00.000 GMT-0400,87.556,88.570,87.286,87.466,191119.7031
06.08.2013 20:00:00.000 GMT-0400,87.463,87.531,86.404,86.956,200343.1875
07.08.2013 20:00:00.000 GMT-0400,86.955,88.158,86.860,88.120,213638.9063
08.08.2013 20:00:00.000 GMT-0400,88.120,88.766,87.784,88.487,159820.625
09.08.2013 20:00:00.000 GMT-0400,88.487,88.487,88.487,88.487,0
10.08.2013 20:00:00.000 GMT-0400,88.518,88.612,88.123,88.142,8146.21
11.08.2013 20:00:00.000 GMT-0400,88.142,89.029,88.064,88.561,159241.7188
12.08.2013 20:00:00.000 GMT-0400,88.559,89.643,88.509,89.272,181905.5938
13.08.2013 20:00:00.000 GMT-0400,89.274,89.811,89.078,89.419,167754.9531
14.08.2013 20:00:00.000 GMT-0400,89.419,90.071,88.620,88.650,214313.4688
15.08.2013 20:00:00.000 GMT-0400,88.650,89.889,88.634,89.537,163773.2813
16.08.2013 20:00:00.000 GMT-0400,89.537,89.537,89.537,89.537,0
17.08.2013 20:00:00.000 GMT-0400,89.613,89.965,89.565,89.825,10205.0898
18.08.2013 20:00:00.000 GMT-0400,89.824,90.126,88.835,88.960,207531.0156
19.08.2013 20:00:00.000 GMT-0400,88.958,89.218,87.591,88.146,187841.6563
20.08.2013 20:00:00.000 GMT-0400,88.144,88.463,87.537,87.699,196322.125
21.08.2013 20:00:00.000 GMT-0400,87.697,89.260,87.402,89.138,186534.8906
22.08.2013 20:00:00.000 GMT-0400,89.139,89.408,88.890,89.099,158720.8906
23.08.2013 20:00:00.000 GMT-0400,89.099,89.099,89.099,89.099,0
24.08.2013 20:00:00.000 GMT-0400,89.090,89.251,88.928,89.113,7270.1899
25.08.2013 20:00:00.000 GMT-0400,89.116,89.265,88.488,88.547,127034.3438
26.08.2013 20:00:00.000 GMT-0400,88.545,88.559,86.537,86.646,183744.0625
27.08.2013 20:00:00.000 GMT-0400,86.647,87.514,86.464,87.434,188786.625
28.08.2013 20:00:00.000 GMT-0400,87.433,88.002,87.369,87.741,161710.8125
29.08.2013 20:00:00.000 GMT-0400,87.743,87.935,87.233,87.393,150429.0313
30.08.2013 20:00:00.000 GMT-0400,87.393,87.393,87.393,87.393,0
31.08.2013 20:00:00.000 GMT-0400,88.025,88.025,87.739,87.923,8650.1602
01.09.2013 20:00:00.000 GMT-0400,87.923,89.714,87.897,89.588,149188.4063
02.09.2013 20:00:00.000 GMT-0400,89.584,90.501,89.122,90.124,176108.4375
03.09.2013 20:00:00.000 GMT-0400,90.124,91.561,89.982,91.436,162485.5313
04.09.2013 20:00:00.000 GMT-0400,91.437,91.574,91.050,91.300,165423.125
05.09.2013 20:00:00.000 GMT-0400,91.301,91.461,90.641,90.968,144808.0156
06.09.2013 20:00:00.000 GMT-0400,90.968,90.968,90.968,90.968,0
07.09.2013 20:00:00.000 GMT-0400,91.764,92.065,91.641,91.910,12587.04
08.09.2013 20:00:00.000 GMT-0400,91.910,92.092,91.318,92.037,138654.5625
09.09.2013 20:00:00.000 GMT-0400,92.036,93.565,91.984,93.264,161109.8125
10.09.2013 20:00:00.000 GMT-0400,93.264,93.556,92.933,93.129,163572.1875
11.09.2013 20:00:00.000 GMT-0400,93.129,93.257,91.723,92.233,175789
12.09.2013 20:00:00.000 GMT-0400,92.233,92.482,91.686,91.824,133223.75
13.09.2013 20:00:00.000 GMT-0400,91.824,91.824,91.824,91.824,0
14.09.2013 20:00:00.000 GMT-0400,92.059,92.777,91.980,92.305,17391.3496
15.09.2013 20:00:00.000 GMT-0400,92.300,92.812,92.170,92.345,149934.7031
16.09.2013 20:00:00.000 GMT-0400,92.344,92.968,92.115,92.727,128356.3281
17.09.2013 20:00:00.000 GMT-0400,92.727,93.371,92.420,93.211,168152.875
18.09.2013 20:00:00.000 GMT-0400,93.211,94.443,93.053,93.864,182219.2031
19.09.2013 20:00:00.000 GMT-0400,93.863,94.098,93.257,93.257,139300.4531
20.09.2013 20:00:00.000 GMT-0400,93.257,93.257,93.257,93.257,0
21.09.2013 20:00:00.000 GMT-0400,92.953,93.383,92.909,93.334,7889.04
22.09.2013 20:00:00.000 GMT-0400,93.328,93.574,93.000,93.003,118562.6094
23.09.2013 20:00:00.000 GMT-0400,93.003,93.384,92.239,92.624,134786.8594
24.09.2013 20:00:00.000 GMT-0400,92.624,92.733,91.915,92.145,135270.3125
25.09.2013 20:00:00.000 GMT-0400,92.149,93.012,92.044,92.556,158564.0156
26.09.2013 20:00:00.000 GMT-0400,92.558,92.768,91.378,91.471,129926.7109
27.09.2013 20:00:00.000 GMT-0400,91.471,91.471,91.471,91.471,0
28.09.2013 20:00:00.000 GMT-0400,90.926,91.141,90.844,90.942,13810.46
29.09.2013 20:00:00.000 GMT-0400,90.942,91.893,90.737,91.709,167604.5625
30.09.2013 20:00:00.000 GMT-0400,91.709,92.392,91.370,91.995,198182.4844
01.10.2013 20:00:00.000 GMT-0400,91.991,92.197,90.797,91.358,167660.3594
02.10.2013 20:00:00.000 GMT-0400,91.358,91.878,90.929,91.419,177475.25
03.10.2013 20:00:00.000 GMT-0400,91.419,92.021,91.406,91.949,139462.1875
04.10.2013 20:00:00.000 GMT-0400,91.949,91.949,91.949,91.949,0
05.10.2013 20:00:00.000 GMT-0400,91.705,91.871,91.665,91.836,7693.9702
06.10.2013 20:00:00.000 GMT-0400,91.834,91.884,90.990,91.200,129187.9219
07.10.2013 20:00:00.000 GMT-0400,91.200,92.200,91.088,91.589,169521.9063
08.10.2013 20:00:00.000 GMT-0400,91.588,92.194,91.467,92.127,150101.3438
09.10.2013 20:00:00.000 GMT-0400,92.125,93.019,91.791,92.872,166091.3906
10.10.2013 20:00:00.000 GMT-0400,92.872,93.437,92.804,93.263,125835.6797
11.10.2013 20:00:00.000 GMT-0400,93.263,93.263,93.263,93.263,0
12.10.2013 20:00:00.000 GMT-0400,92.667,92.876,92.505,92.875,13756.5
13.10.2013 20:00:00.000 GMT-0400,92.875,93.854,92.725,93.821,93862.3203
14.10.2013 20:00:00.000 GMT-0400,93.818,94.102,93.253,94.030,143973.0938
15.10.2013 20:00:00.000 GMT-0400,94.028,94.472,93.474,94.424,149487.9219
16.10.2013 20:00:00.000 GMT-0400,94.426,94.478,93.775,94.248,159580.5156
17.10.2013 20:00:00.000 GMT-0400,94.247,94.660,94.147,94.548,115976.4688
18.10.2013 20:00:00.000 GMT-0400,94.548,94.548,94.548,94.548,0
19.10.2013 20:00:00.000 GMT-0400,94.648,94.697,94.465,94.627,8107.4302
20.10.2013 20:00:00.000 GMT-0400,94.627,94.961,94.472,94.773,103307.5391
21.10.2013 20:00:00.000 GMT-0400,94.776,95.679,94.687,95.206,122538.0313
22.10.2013 20:00:00.000 GMT-0400,95.204,95.663,93.427,93.936,160607.0625
23.10.2013 20:00:00.000 GMT-0400,93.936,94.354,93.176,93.661,141980.4063
24.10.2013 20:00:00.000 GMT-0400,93.659,93.664,92.997,93.297,126279.2109
25.10.2013 20:00:00.000 GMT-0400,93.297,93.297,93.297,93.297,0
26.10.2013 20:00:00.000 GMT-0400,93.669,93.686,93.433,93.668,7104.7998
27.10.2013 20:00:00.000 GMT-0400,93.668,93.975,93.090,93.164,111226.8516
28.10.2013 20:00:00.000 GMT-0400,93.164,93.262,92.664,93.071,145675.4531
29.10.2013 20:00:00.000 GMT-0400,93.069,93.511,92.846,93.203,145299.3281
30.10.2013 20:00:00.000 GMT-0400,93.203,93.607,92.821,93.039,153740.2344
31.10.2013 20:00:00.000 GMT-0400,93.037,93.372,92.730,93.071,135489.3125
01.11.2013 20:00:00.000 GMT-0400,93.071,93.071,93.071,93.071,0
02.11.2013 20:00:00.000 GMT-0400,93.460,93.467,93.193,93.453,6081.8599
03.11.2013 19:00:00.000 GMT-0500,93.451,93.858,93.419,93.811,98582.8984
04.11.2013 19:00:00.000 GMT-0500,93.810,93.858,92.979,93.528,134682.6563
05.11.2013 19:00:00.000 GMT-0500,93.529,94.160,93.390,93.974,115954.5938
06.11.2013 19:00:00.000 GMT-0500,93.975,94.085,92.338,92.811,185352.0625
07.11.2013 19:00:00.000 GMT-0500,92.815,93.109,92.579,92.926,150583.8438
08.11.2013 19:00:00.000 GMT-0500,92.926,92.926,92.926,92.926,0
09.11.2013 19:00:00.000 GMT-0500,93.118,93.136,92.907,92.954,7414
10.11.2013 19:00:00.000 GMT-0500,92.956,93.002,92.729,92.845,109891.9531
11.11.2013 19:00:00.000 GMT-0500,92.845,93.074,92.372,92.614,198560.4531
12.11.2013 19:00:00.000 GMT-0500,92.614,93.013,92.309,92.915,149953.25
13.11.2013 19:00:00.000 GMT-0500,92.915,93.333,92.743,93.273,178617.1094
14.11.2013 19:00:00.000 GMT-0500,93.272,94.002,93.231,93.816,132638.7656
15.11.2013 19:00:00.000 GMT-0500,93.816,93.816,93.816,93.816,0
16.11.2013 19:00:00.000 GMT-0500,94.012,94.046,93.935,94.015,5805.4702
17.11.2013 19:00:00.000 GMT-0500,94.015,94.195,93.471,93.545,150461.1094
18.11.2013 19:00:00.000 GMT-0500,93.543,94.601,93.317,94.566,166730.9688
19.11.2013 19:00:00.000 GMT-0500,94.566,94.599,93.090,93.523,172973.75
20.11.2013 19:00:00.000 GMT-0500,93.522,93.756,92.923,93.472,196491.1563
21.11.2013 19:00:00.000 GMT-0500,93.470,93.547,92.535,92.820,154099.1563
22.11.2013 19:00:00.000 GMT-0500,92.820,92.820,92.820,92.820,0
23.11.2013 19:00:00.000 GMT-0500,92.822,92.959,92.806,92.806,7704.0801
24.11.2013 19:00:00.000 GMT-0500,92.804,93.337,92.769,93.227,160670.3906
25.11.2013 19:00:00.000 GMT-0500,93.227,93.421,92.247,92.332,145988.7031
26.11.2013 19:00:00.000 GMT-0500,92.332,92.980,92.271,92.827,151547.125
27.11.2013 19:00:00.000 GMT-0500,92.825,93.502,92.740,92.873,114573.6094
28.11.2013 19:00:00.000 GMT-0500,92.873,93.574,92.744,93.241,145867.7188
29.11.2013 19:00:00.000 GMT-0500,93.241,93.241,93.241,93.241,0
30.11.2013 19:00:00.000 GMT-0500,93.552,93.574,93.384,93.475,7027.7202
01.12.2013 19:00:00.000 GMT-0500,93.475,94.020,93.363,93.818,167841.0313
02.12.2013 19:00:00.000 GMT-0500,93.821,93.969,93.126,93.431,181887.25
03.12.2013 19:00:00.000 GMT-0500,93.433,93.688,91.780,92.464,198026.0469
04.12.2013 19:00:00.000 GMT-0500,92.464,92.619,91.912,92.219,157353.875
05.12.2013 19:00:00.000 GMT-0500,92.217,93.696,92.097,93.617,135420.8125
06.12.2013 19:00:00.000 GMT-0500,93.617,93.617,93.617,93.617,0
07.12.2013 19:00:00.000 GMT-0500,93.971,94.152,93.854,93.888,8894.0195
08.12.2013 19:00:00.000 GMT-0500,93.888,94.116,93.502,93.848,125199.5938
09.12.2013 19:00:00.000 GMT-0500,93.847,94.223,93.665,94.010,138747.3125
10.12.2013 19:00:00.000 GMT-0500,94.010,94.135,92.569,92.745,128062.7109
11.12.2013 19:00:00.000 GMT-0500,92.750,93.272,91.787,92.418,159356.6875
12.12.2013 19:00:00.000 GMT-0500,92.415,92.943,92.067,92.486,134445.125
13.12.2013 19:00:00.000 GMT-0500,92.486,92.486,92.486,92.486,0
14.12.2013 19:00:00.000 GMT-0500,92.534,92.541,92.276,92.427,4846.6699
15.12.2013 19:00:00.000 GMT-0500,92.427,92.428,91.816,92.118,112681.9375
16.12.2013 19:00:00.000 GMT-0500,92.115,92.295,91.221,91.544,118410.7734
17.12.2013 19:00:00.000 GMT-0500,91.544,92.517,91.077,92.154,151419.1563
18.12.2013 19:00:00.000 GMT-0500,92.154,92.433,91.698,92.393,126081.8203
19.12.2013 19:00:00.000 GMT-0500,92.396,93.011,92.325,92.789,108424.8984
20.12.2013 19:00:00.000 GMT-0500,92.789,92.789,92.789,92.789,0
21.12.2013 19:00:00.000 GMT-0500,92.766,92.855,92.763,92.806,2728.9199
22.12.2013 19:00:00.000 GMT-0500,92.810,93.094,92.793,93.036,69245.3984
23.12.2013 19:00:00.000 GMT-0500,93.034,93.147,92.797,93.030,59364.9414
24.12.2013 19:00:00.000 GMT-0500,93.030,93.265,92.974,93.151,10962.2305
25.12.2013 19:00:00.000 GMT-0500,93.151,93.417,92.964,93.177,52573.4102
26.12.2013 19:00:00.000 GMT-0500,93.178,93.544,93.040,93.192,82195.2422
27.12.2013 19:00:00.000 GMT-0500,93.192,93.192,93.192,93.192,0
28.12.2013 19:00:00.000 GMT-0500,93.198,93.287,93.121,93.199,5061.9502
29.12.2013 19:00:00.000 GMT-0500,93.194,93.764,93.076,93.585,89499.8594
30.12.2013 19:00:00.000 GMT-0500,93.580,94.064,93.487,93.802,61115.1602
31.12.2013 19:00:00.000 GMT-0500,93.486,93.752,93.482,93.660,3546.8
01.01.2014 19:00:00.000 GMT-0500,93.660,93.966,93.153,93.366,118408.4688
02.01.2014 19:00:00.000 GMT-0500,93.366,94.037,92.895,93.754,133345.3125
03.01.2014 19:00:00.000 GMT-0500,93.754,93.754,93.754,93.754,0
04.01.2014 19:00:00.000 GMT-0500,93.894,94.059,93.803,94.049,4305.3999
05.01.2014 19:00:00.000 GMT-0500,94.049,94.069,93.196,93.457,129447.9922
06.01.2014 19:00:00.000 GMT-0500,93.457,93.539,92.991,93.374,128894.2891
07.01.2014 19:00:00.000 GMT-0500,93.374,93.822,93.160,93.184,136395.5781
08.01.2014 19:00:00.000 GMT-0500,93.185,93.427,92.933,93.250,116478.1563
09.01.2014 19:00:00.000 GMT-0500,93.248,93.714,93.035,93.664,120852.2422
10.01.2014 19:00:00.000 GMT-0500,93.664,93.664,93.664,93.664,0
11.01.2014 19:00:00.000 GMT-0500,93.567,93.714,93.492,93.655,6251.2798
12.01.2014 19:00:00.000 GMT-0500,93.658,93.854,93.181,93.292,150472.9375
13.01.2014 19:00:00.000 GMT-0500,93.288,93.553,92.972,93.355,147636.5156
14.01.2014 19:00:00.000 GMT-0500,93.354,93.419,92.729,93.130,123406.6719
15.01.2014 19:00:00.000 GMT-0500,93.127,93.164,91.623,91.982,134757.9063
16.01.2014 19:00:00.000 GMT-0500,91.980,92.106,91.404,91.546,100157.1797
17.01.2014 19:00:00.000 GMT-0500,91.546,91.546,91.546,91.546,0
18.01.2014 19:00:00.000 GMT-0500,91.415,91.585,91.403,91.455,4812.1201
19.01.2014 19:00:00.000 GMT-0500,91.456,91.908,91.050,91.778,91021.6484
20.01.2014 19:00:00.000 GMT-0500,91.774,92.433,91.543,91.733,120024.3594
21.01.2014 19:00:00.000 GMT-0500,91.735,92.693,91.670,92.547,133278.3906
22.01.2014 19:00:00.000 GMT-0500,92.547,92.614,90.230,90.542,199055.25
23.01.2014 19:00:00.000 GMT-0500,90.541,90.861,88.534,88.749,196134.625
24.01.2014 19:00:00.000 GMT-0500,88.749,88.749,88.749,88.749,0
25.01.2014 19:00:00.000 GMT-0500,88.859,88.906,88.440,88.768,12881.1602
26.01.2014 19:00:00.000 GMT-0500,88.768,90.076,88.605,89.639,204521.4844
27.01.2014 19:00:00.000 GMT-0500,89.636,91.009,89.542,90.698,177724.5156
28.01.2014 19:00:00.000 GMT-0500,90.696,91.112,89.025,89.460,216574.4531
29.01.2014 19:00:00.000 GMT-0500,89.456,90.491,88.968,90.355,183015.375
30.01.2014 19:00:00.000 GMT-0500,90.361,90.727,88.860,89.265,178312.7656
31.01.2014 19:00:00.000 GMT-0500,89.265,89.265,89.265,89.265,0
01.02.2014 19:00:00.000 GMT-0500,89.418,89.566,89.365,89.501,8472
02.02.2014 19:00:00.000 GMT-0500,89.501,89.839,88.241,88.513,188410.4375
03.02.2014 19:00:00.000 GMT-0500,88.511,90.896,88.254,90.621,187955.0625
04.02.2014 19:00:00.000 GMT-0500,90.621,90.670,89.828,90.573,173608.5469
05.02.2014 19:00:00.000 GMT-0500,90.574,91.647,90.558,91.285,148282.4063
06.02.2014 19:00:00.000 GMT-0500,91.289,91.859,90.906,91.630,144158.8906
07.02.2014 19:00:00.000 GMT-0500,91.630,91.630,91.630,91.630,0
08.02.2014 19:00:00.000 GMT-0500,91.805,91.866,91.673,91.675,5688.8101
09.02.2014 19:00:00.000 GMT-0500,91.675,91.783,90.927,91.362,106753.5313
10.02.2014 19:00:00.000 GMT-0500,91.359,92.893,91.359,92.465,133923.6406
11.02.2014 19:00:00.000 GMT-0500,92.464,92.970,92.295,92.449,111522.9297
12.02.2014 19:00:00.000 GMT-0500,92.451,92.529,91.118,91.770,132696.625
13.02.2014 19:00:00.000 GMT-0500,91.771,92.296,91.328,91.965,135883.2031
14.02.2014 19:00:00.000 GMT-0500,91.965,91.965,91.965,91.965,0
15.02.2014 19:00:00.000 GMT-0500,92.100,92.169,91.956,91.969,7511.1499
16.02.2014 19:00:00.000 GMT-0500,91.967,92.322,91.681,92.252,110039.1484
17.02.2014 19:00:00.000 GMT-0500,92.251,92.973,92.035,92.254,166696.7969
18.02.2014 19:00:00.000 GMT-0500,92.256,92.462,91.851,92.009,146781.625
19.02.2014 19:00:00.000 GMT-0500,92.012,92.334,91.066,92.183,153416.7344
20.02.2014 19:00:00.000 GMT-0500,92.183,92.405,91.828,91.979,105000.8281
21.02.2014 19:00:00.000 GMT-0500,91.979,91.979,91.979,91.979,0
22.02.2014 19:00:00.000 GMT-0500,92.022,92.106,91.878,92.049,5257.3599
23.02.2014 19:00:00.000 GMT-0500,92.049,92.744,91.578,92.618,113056.6406
24.02.2014 19:00:00.000 GMT-0500,92.618,92.781,91.982,92.047,117181.6484
25.02.2014 19:00:00.000 GMT-0500,92.045,92.370,91.587,91.692,125557.5781
26.02.2014 19:00:00.000 GMT-0500,91.692,91.768,90.702,91.489,142390.25
27.02.2014 19:00:00.000 GMT-0500,91.488,91.601,90.687,90.825,139613.0625
28.02.2014 19:00:00.000 GMT-0500,90.825,90.825,90.825,90.825,0
01.03.2014 19:00:00.000 GMT-0500,90.265,90.525,90.139,90.215,11151.3896
02.03.2014 19:00:00.000 GMT-0500,90.214,90.757,90.053,90.502,127858.1172
03.03.2014 19:00:00.000 GMT-0500,90.503,91.609,90.487,91.551,139026.7344
04.03.2014 19:00:00.000 GMT-0500,91.550,92.080,91.272,91.882,135636.0156
05.03.2014 19:00:00.000 GMT-0500,91.882,93.893,91.882,93.822,149743.6875
06.03.2014 19:00:00.000 GMT-0500,93.822,94.480,93.447,93.586,121667.9531
07.03.2014 19:00:00.000 GMT-0500,93.586,93.586,93.586,93.586,0
08.03.2014 19:00:00.000 GMT-0500,93.113,93.560,93.081,93.428,10355.4102
09.03.2014 20:00:00.000 GMT-0400,93.428,93.609,92.892,93.146,119275.3125
10.03.2014 20:00:00.000 GMT-0400,93.146,93.450,92.077,92.190,123341.0313
11.03.2014 20:00:00.000 GMT-0400,92.191,92.524,91.655,92.502,122503.9609
12.03.2014 20:00:00.000 GMT-0400,92.502,93.410,91.542,91.882,160207.875
13.03.2014 20:00:00.000 GMT-0400,91.884,92.050,91.298,91.490,131889.1719
14.03.2014 20:00:00.000 GMT-0400,91.490,91.490,91.490,91.490,0
15.03.2014 20:00:00.000 GMT-0400,91.166,91.581,91.154,91.515,7868.4399
16.03.2014 20:00:00.000 GMT-0400,91.515,92.576,91.343,92.557,113600.9063
17.03.2014 20:00:00.000 GMT-0400,92.556,92.810,91.928,92.630,120470.6875
18.03.2014 20:00:00.000 GMT-0400,92.630,92.842,92.266,92.482,125963.4609
19.03.2014 20:00:00.000 GMT-0400,92.482,92.711,92.127,92.542,120246.3672
20.03.2014 20:00:00.000 GMT-0400,92.540,93.082,92.466,92.839,92787.1484
21.03.2014 20:00:00.000 GMT-0400,92.839,92.839,92.839,92.839,0
22.03.2014 20:00:00.000 GMT-0400,92.962,93.074,92.881,92.989,7970.5801
23.03.2014 20:00:00.000 GMT-0400,92.989,93.554,92.593,93.310,117085.6484
24.03.2014 20:00:00.000 GMT-0400,93.309,93.827,93.234,93.725,107705.0078
25.03.2014 20:00:00.000 GMT-0400,93.718,94.693,93.645,93.979,114772.1484
26.03.2014 20:00:00.000 GMT-0400,93.979,94.700,93.786,94.691,122285.4766
27.03.2014 20:00:00.000 GMT-0400,94.691,95.235,94.567,95.066,100469.9219
28.03.2014 20:00:00.000 GMT-0400,95.066,95.066,95.066,95.066,0
29.03.2014 20:00:00.000 GMT-0400,95.086,95.276,95.083,95.264,6911.3398
30.03.2014 20:00:00.000 GMT-0400,95.264,95.754,94.788,95.658,101955.2969
31.03.2014 20:00:00.000 GMT-0400,95.659,96.042,95.396,95.735,94885.6172
01.04.2014 20:00:00.000 GMT-0400,95.735,96.107,95.637,96.042,88465.4219
02.04.2014 20:00:00.000 GMT-0400,96.042,96.131,95.660,95.921,93122
03.04.2014 20:00:00.000 GMT-0400,95.922,96.510,95.799,95.914,92031.6719
04.04.2014 20:00:00.000 GMT-0400,95.914,95.914,95.914,95.914,0
05.04.2014 20:00:00.000 GMT-0400,95.846,96.052,95.846,95.970,5040
06.04.2014 20:00:00.000 GMT-0400,95.970,96.043,95.335,95.500,95663.0781
07.04.2014 20:00:00.000 GMT-0400,95.500,95.891,95.026,95.310,144371.9688
08.04.2014 20:00:00.000 GMT-0400,95.308,95.785,95.194,95.757,117964.5391
09.04.2014 20:00:00.000 GMT-0400,95.757,96.227,95.249,95.275,145337.4844
10.04.2014 20:00:00.000 GMT-0400,95.273,95.702,95.055,95.446,134749.2969
11.04.2014 20:00:00.000 GMT-0400,95.446,95.446,95.446,95.446,0
12.04.2014 20:00:00.000 GMT-0400,95.398,95.480,95.114,95.196,7221.0801
13.04.2014 20:00:00.000 GMT-0400,95.193,96.011,95.193,95.915,106436.2891
14.04.2014 20:00:00.000 GMT-0400,95.917,95.971,94.834,95.177,127026.2031
15.04.2014 20:00:00.000 GMT-0400,95.177,96.020,95.162,95.797,120197
16.04.2014 20:00:00.000 GMT-0400,95.797,95.913,95.341,95.589,94990.1875
17.04.2014 20:00:00.000 GMT-0400,95.589,95.658,95.485,95.485,30858.2891
18.04.2014 20:00:00.000 GMT-0400,95.485,95.485,95.485,95.485,0
19.04.2014 20:00:00.000 GMT-0400,95.597,95.761,95.565,95.710,5218.5801
20.04.2014 20:00:00.000 GMT-0400,95.710,95.879,95.621,95.866,59137.1211
21.04.2014 20:00:00.000 GMT-0400,95.865,96.186,95.772,96.160,92553.75
22.04.2014 20:00:00.000 GMT-0400,96.159,96.244,94.809,95.189,104492.6406
23.04.2014 20:00:00.000 GMT-0400,95.190,95.317,94.556,94.809,102982.4766
24.04.2014 20:00:00.000 GMT-0400,94.809,94.987,94.521,94.702,117419.9766
25.04.2014 20:00:00.000 GMT-0400,94.702,94.702,94.702,94.702,0
26.04.2014 20:00:00.000 GMT-0400,94.747,94.781,94.665,94.666,3570.01
27.04.2014 20:00:00.000 GMT-0400,94.665,95.233,94.583,94.859,105589.2891
28.04.2014 20:00:00.000 GMT-0400,94.858,95.275,94.582,95.108,117312.5781
29.04.2014 20:00:00.000 GMT-0400,95.109,95.269,94.624,94.873,120787.4297
30.04.2014 20:00:00.000 GMT-0400,94.875,95.148,94.684,94.846,80515.8672
01.05.2014 20:00:00.000 GMT-0400,94.844,95.043,94.585,94.754,102767.4922
02.05.2014 20:00:00.000 GMT-0400,94.754,94.754,94.754,94.754,0
03.05.2014 20:00:00.000 GMT-0400,94.850,94.920,94.763,94.782,3795.8101
04.05.2014 20:00:00.000 GMT-0400,94.778,94.913,94.265,94.816,78705.2578
05.05.2014 20:00:00.000 GMT-0400,94.816,95.172,94.591,95.103,108779.6016
06.05.2014 20:00:00.000 GMT-0400,95.104,95.141,94.733,94.963,115122.1484
07.05.2014 20:00:00.000 GMT-0400,94.962,95.655,94.955,95.176,119346.1563
08.05.2014 20:00:00.000 GMT-0400,95.175,95.392,95.024,95.326,88640.9297
09.05.2014 20:00:00.000 GMT-0400,95.326,95.326,95.326,95.326,0
10.05.2014 20:00:00.000 GMT-0400,95.335,95.415,95.230,95.334,4022.79
11.05.2014 20:00:00.000 GMT-0400,95.332,95.719,95.315,95.642,81945.7031
12.05.2014 20:00:00.000 GMT-0400,95.640,95.901,95.473,95.726,94712.8516
13.05.2014 20:00:00.000 GMT-0400,95.725,96.102,95.347,95.352,95628.4609
14.05.2014 20:00:00.000 GMT-0400,95.351,95.795,94.722,94.942,115041.5781
15.05.2014 20:00:00.000 GMT-0400,94.941,95.171,94.808,94.977,87196.4688
16.05.2014 20:00:00.000 GMT-0400,94.977,94.977,94.977,94.977,0
17.05.2014 20:00:00.000 GMT-0400,95.179,95.180,95.038,95.087,4446.8501
18.05.2014 20:00:00.000 GMT-0400,95.089,95.140,94.509,94.693,99313.8203
19.05.2014 20:00:00.000 GMT-0400,94.693,94.729,93.482,93.496,107861.3203
20.05.2014 20:00:00.000 GMT-0400,93.496,93.845,93.040,93.663,114835.8984
21.05.2014 20:00:00.000 GMT-0400,93.666,94.359,93.475,93.896,105914.1875
22.05.2014 20:00:00.000 GMT-0400,93.897,94.245,93.835,94.044,90360.3672
23.05.2014 20:00:00.000 GMT-0400,94.044,94.044,94.044,94.044,0
24.05.2014 20:00:00.000 GMT-0400,94.095,94.259,94.094,94.208,3660.74
25.05.2014 20:00:00.000 GMT-0400,94.208,94.346,94.084,94.337,54706.2891
26.05.2014 20:00:00.000 GMT-0400,94.338,94.546,94.208,94.481,101208.7813
27.05.2014 20:00:00.000 GMT-0400,94.481,94.499,93.730,93.816,98397.7109
28.05.2014 20:00:00.000 GMT-0400,93.816,94.801,93.692,94.697,117995.0391
29.05.2014 20:00:00.000 GMT-0400,94.697,94.785,94.440,94.710,98032.3125
30.05.2014 20:00:00.000 GMT-0400,94.710,94.710,94.710,94.710,0
31.05.2014 20:00:00.000 GMT-0400,94.816,94.844,94.658,94.721,4979.4902
01.06.2014 20:00:00.000 GMT-0400,94.719,94.874,94.281,94.603,109630.7891
02.06.2014 20:00:00.000 GMT-0400,94.603,95.067,94.503,94.946,112181.2578
03.06.2014 20:00:00.000 GMT-0400,94.946,95.410,94.918,95.203,118258.8828
04.06.2014 20:00:00.000 GMT-0400,95.203,95.695,94.943,95.521,135240.9063
05.06.2014 20:00:00.000 GMT-0400,95.522,95.801,95.383,95.622,109128.0781
06.06.2014 20:00:00.000 GMT-0400,95.622,95.622,95.622,95.622,0
07.06.2014 20:00:00.000 GMT-0400,95.709,95.844,95.686,95.807,5059.6099
08.06.2014 20:00:00.000 GMT-0400,95.807,95.946,95.738,95.750,87234.5625
09.06.2014 20:00:00.000 GMT-0400,95.749,95.950,95.682,95.858,112738.6719
10.06.2014 20:00:00.000 GMT-0400,95.858,96.123,95.637,95.680,112213.0078
11.06.2014 20:00:00.000 GMT-0400,95.680,96.101,95.397,95.832,117310.7109
12.06.2014 20:00:00.000 GMT-0400,95.832,96.147,95.618,95.903,102321.6328
13.06.2014 20:00:00.000 GMT-0400,95.903,95.903,95.903,95.903,0
14.06.2014 20:00:00.000 GMT-0400,95.890,95.941,95.746,95.751,5155.9102
15.06.2014 20:00:00.000 GMT-0400,95.751,95.834,95.484,95.681,94712.0391
16.06.2014 20:00:00.000 GMT-0400,95.684,95.746,95.194,95.394,98035.3906
17.06.2014 20:00:00.000 GMT-0400,95.396,95.926,95.312,95.791,105630.0234
18.06.2014 20:00:00.000 GMT-0400,95.794,95.970,95.738,95.780,107349.3594
19.06.2014 20:00:00.000 GMT-0400,95.780,95.926,95.750,95.779,65330.7383
20.06.2014 20:00:00.000 GMT-0400,95.779,95.779,95.779,95.779,0
21.06.2014 20:00:00.000 GMT-0400,95.703,95.862,95.676,95.800,4622.1401
