Local time,Open,High,Low,Close,Volume
05.02.2015 19:00:00.000 GMT-0500,0.96980,0.97959,0.96595,0.97572,179309.625
06.02.2015 19:00:00.000 GMT-0500,0.97572,0.97572,0.97572,0.97572,0
07.02.2015 19:00:00.000 GMT-0500,0.97299,0.97378,0.97119,0.97154,10170.9697
08.02.2015 19:00:00.000 GMT-0500,0.97154,0.97762,0.96989,0.97238,117632.8516
09.02.2015 19:00:00.000 GMT-0500,0.97238,0.98034,0.96927,0.97949,119129.2266
10.02.2015 19:00:00.000 GMT-0500,0.97948,0.98023,0.97278,0.97421,120275.2188
11.02.2015 19:00:00.000 GMT-0500,0.97422,0.97479,0.95914,0.96993,155278.7969
12.02.2015 19:00:00.000 GMT-0500,0.96993,0.97325,0.96446,0.96750,128826.2813
13.02.2015 19:00:00.000 GMT-0500,0.96750,0.96750,0.96750,0.96750,0
14.02.2015 19:00:00.000 GMT-0500,0.96714,0.96773,0.96554,0.96690,9024.7305
15.02.2015 19:00:00.000 GMT-0500,0.96690,0.97049,0.96632,0.96783,96631.4297
16.02.2015 19:00:00.000 GMT-0500,0.96782,0.97173,0.96533,0.96771,113005.0938
17.02.2015 19:00:00.000 GMT-0500,0.96774,0.97351,0.96695,0.97248,117442.4375
18.02.2015 19:00:00.000 GMT-0500,0.97248,0.97682,0.96854,0.97368,113351.7109
19.02.2015 19:00:00.000 GMT-0500,0.97368,0.98396,0.97237,0.98219,116167.6563
20.02.2015 19:00:00.000 GMT-0500,0.98219,0.98219,0.98219,0.98219,0
21.02.2015 19:00:00.000 GMT-0500,0.98318,0.98334,0.98182,0.98317,4143.79
22.02.2015 19:00:00.000 GMT-0500,0.98317,0.98465,0.97901,0.98040,109970.7891
23.02.2015 19:00:00.000 GMT-0500,0.98039,0.98570,0.97713,0.97854,133854.7031
24.02.2015 19:00:00.000 GMT-0500,0.97853,0.98369,0.97730,0.97999,121815.0781
25.02.2015 19:00:00.000 GMT-0500,0.97999,0.98397,0.97462,0.97589,125445.1172
26.02.2015 19:00:00.000 GMT-0500,0.97589,0.97873,0.97272,0.97669,103910.2891
27.02.2015 19:00:00.000 GMT-0500,0.97669,0.97669,0.97669,0.97669,0
28.02.2015 19:00:00.000 GMT-0500,0.97588,0.97623,0.97373,0.97413,7356.0498
01.03.2015 19:00:00.000 GMT-0500,0.97413,0.97704,0.97048,0.97254,92469.1016
02.03.2015 19:00:00.000 GMT-0500,0.97259,0.98129,0.97199,0.97589,104728.7813
03.03.2015 19:00:00.000 GMT-0500,0.97591,0.98278,0.96987,0.97199,97740.8828
04.03.2015 19:00:00.000 GMT-0500,0.97199,0.97394,0.96827,0.97169,95636.6484
05.03.2015 19:00:00.000 GMT-0500,0.97171,0.97877,0.97100,0.97354,97220.4297
06.03.2015 19:00:00.000 GMT-0500,0.97354,0.97354,0.97354,0.97354,0
07.03.2015 19:00:00.000 GMT-0500,0.97219,0.97344,0.97200,0.97313,6857.4399
08.03.2015 20:00:00.000 GMT-0400,0.97314,0.97472,0.96918,0.96979,91185.7266
09.03.2015 20:00:00.000 GMT-0400,0.96979,0.97018,0.96265,0.96840,147149.5938
10.03.2015 20:00:00.000 GMT-0400,0.96840,0.96933,0.96318,0.96863,145290.0156
11.03.2015 20:00:00.000 GMT-0400,0.96859,0.97932,0.96649,0.97794,152269.4688
12.03.2015 20:00:00.000 GMT-0400,0.97790,0.97891,0.97338,0.97598,122166.5313
13.03.2015 20:00:00.000 GMT-0400,0.97598,0.97598,0.97598,0.97598,0
14.03.2015 20:00:00.000 GMT-0400,0.97459,0.97639,0.97459,0.97586,7698.3599
15.03.2015 20:00:00.000 GMT-0400,0.97583,0.98067,0.97413,0.97633,101479.9609
16.03.2015 20:00:00.000 GMT-0400,0.97638,0.97896,0.97124,0.97429,109746.0938
17.03.2015 20:00:00.000 GMT-0400,0.97429,0.98061,0.97197,0.97643,140861.8281
18.03.2015 20:00:00.000 GMT-0400,0.97639,0.97711,0.96976,0.97269,158841.7031
19.03.2015 20:00:00.000 GMT-0400,0.97269,0.97949,0.97158,0.97514,125278.0469
20.03.2015 20:00:00.000 GMT-0400,0.97514,0.97514,0.97514,0.97514,0
21.03.2015 20:00:00.000 GMT-0400,0.97650,0.98022,0.97650,0.97922,11059.0996
22.03.2015 20:00:00.000 GMT-0400,0.97923,0.98814,0.97793,0.98578,150554.4375
23.03.2015 20:00:00.000 GMT-0400,0.98578,0.98792,0.98113,0.98338,140590.8438
24.03.2015 20:00:00.000 GMT-0400,0.98338,0.98726,0.97993,0.98078,121554.8906
25.03.2015 20:00:00.000 GMT-0400,0.98078,0.98099,0.97438,0.97728,145674.4531
26.03.2015 20:00:00.000 GMT-0400,0.97729,0.97933,0.97129,0.97701,119876.0938
27.03.2015 20:00:00.000 GMT-0400,0.97701,0.97701,0.97701,0.97701,0
28.03.2015 20:00:00.000 GMT-0400,0.97454,0.97594,0.97419,0.97520,10569.9102
29.03.2015 20:00:00.000 GMT-0400,0.97518,0.97669,0.96787,0.97039,116089.1328
30.03.2015 20:00:00.000 GMT-0400,0.97039,0.97183,0.96313,0.96609,123126.4766
31.03.2015 20:00:00.000 GMT-0400,0.96609,0.97032,0.95803,0.95894,141401.6563
01.04.2015 20:00:00.000 GMT-0400,0.95893,0.95939,0.95130,0.95219,111505.3828
02.04.2015 20:00:00.000 GMT-0400,0.95223,0.96286,0.95099,0.95131,61328.1016
03.04.2015 20:00:00.000 GMT-0400,0.95131,0.95131,0.95131,0.95131,0
04.04.2015 20:00:00.000 GMT-0400,0.95071,0.95366,0.95013,0.95310,9349.5596
05.04.2015 20:00:00.000 GMT-0400,0.95310,0.95439,0.94635,0.94679,68636.9219
06.04.2015 20:00:00.000 GMT-0400,0.94679,0.96079,0.94543,0.95509,118367.2734
07.04.2015 20:00:00.000 GMT-0400,0.95513,0.96615,0.95454,0.96358,120319.4531
08.04.2015 20:00:00.000 GMT-0400,0.96363,0.97054,0.96189,0.96898,104166.5625
09.04.2015 20:00:00.000 GMT-0400,0.96899,0.97134,0.96249,0.96453,87409.1875
10.04.2015 20:00:00.000 GMT-0400,0.96453,0.96453,0.96453,0.96453,0
11.04.2015 20:00:00.000 GMT-0400,0.96477,0.96533,0.96353,0.96370,6873.0898
12.04.2015 20:00:00.000 GMT-0400,0.96370,0.96529,0.95294,0.95519,99073.5703
13.04.2015 20:00:00.000 GMT-0400,0.95518,0.95859,0.94997,0.95046,105545.0078
14.04.2015 20:00:00.000 GMT-0400,0.95041,0.95710,0.94164,0.94448,139270.1406
15.04.2015 20:00:00.000 GMT-0400,0.94448,0.95684,0.94429,0.95004,136601.5156
16.04.2015 20:00:00.000 GMT-0400,0.95004,0.95339,0.94234,0.95249,127717.3438
17.04.2015 20:00:00.000 GMT-0400,0.95249,0.95249,0.95249,0.95249,0
18.04.2015 20:00:00.000 GMT-0400,0.95549,0.95579,0.95268,0.95299,6676.46
19.04.2015 20:00:00.000 GMT-0400,0.95299,0.95449,0.94088,0.94382,102461
20.04.2015 20:00:00.000 GMT-0400,0.94381,0.95043,0.94178,0.94623,112473.6094
21.04.2015 20:00:00.000 GMT-0400,0.94622,0.95436,0.94608,0.94839,113755.6406
22.04.2015 20:00:00.000 GMT-0400,0.94833,0.94994,0.94358,0.94446,119269.7109
23.04.2015 20:00:00.000 GMT-0400,0.94448,0.95341,0.94289,0.95239,110296.0469
24.04.2015 20:00:00.000 GMT-0400,0.95239,0.95239,0.95239,0.95239,0
25.04.2015 20:00:00.000 GMT-0400,0.95324,0.95389,0.95257,0.95296,8183.3198
26.04.2015 20:00:00.000 GMT-0400,0.95298,0.95336,0.94750,0.95124,106582.1328
27.04.2015 20:00:00.000 GMT-0400,0.95124,0.96547,0.95074,0.96258,120471.5938
28.04.2015 20:00:00.000 GMT-0400,0.96258,0.96693,0.95863,0.96095,156379.4531
29.04.2015 20:00:00.000 GMT-0400,0.96095,0.96352,0.94836,0.95379,151146.4844
30.04.2015 20:00:00.000 GMT-0400,0.95381,0.95576,0.95064,0.95404,106795.6094
01.05.2015 20:00:00.000 GMT-0400,0.95404,0.95404,0.95404,0.95404,0
02.05.2015 20:00:00.000 GMT-0400,0.95160,0.95358,0.95160,0.95187,9249.1396
03.05.2015 20:00:00.000 GMT-0400,0.95190,0.95358,0.94683,0.94781,85590.4766
04.05.2015 20:00:00.000 GMT-0400,0.94779,0.95895,0.94361,0.95739,126053.6328
05.05.2015 20:00:00.000 GMT-0400,0.95743,0.96254,0.95732,0.95765,126713.5938
06.05.2015 20:00:00.000 GMT-0400,0.95764,0.96374,0.95509,0.95629,116257.1719
07.05.2015 20:00:00.000 GMT-0400,0.95634,0.96225,0.95210,0.95794,113743.8438
08.05.2015 20:00:00.000 GMT-0400,0.95794,0.95794,0.95794,0.95794,0
09.05.2015 20:00:00.000 GMT-0400,0.95739,0.95858,0.95621,0.95797,7450.21
10.05.2015 20:00:00.000 GMT-0400,0.95797,0.95959,0.95403,0.95510,91913.7031
11.05.2015 20:00:00.000 GMT-0400,0.95505,0.96198,0.95468,0.95922,102364.2969
12.05.2015 20:00:00.000 GMT-0400,0.95920,0.97145,0.95724,0.96968,113365.8125
13.05.2015 20:00:00.000 GMT-0400,0.96967,0.97469,0.96439,0.96873,116229.4063
14.05.2015 20:00:00.000 GMT-0400,0.96873,0.96916,0.96238,0.96474,95559.3516
15.05.2015 20:00:00.000 GMT-0400,0.96474,0.96474,0.96474,0.96474,0
16.05.2015 20:00:00.000 GMT-0400,0.96473,0.96718,0.96473,0.96628,5716.2598
17.05.2015 20:00:00.000 GMT-0400,0.96628,0.97315,0.96228,0.97084,91967.3516
18.05.2015 20:00:00.000 GMT-0400,0.97083,0.97233,0.96638,0.96869,111402.4375
19.05.2015 20:00:00.000 GMT-0400,0.96870,0.96953,0.95984,0.96169,121825.6094
20.05.2015 20:00:00.000 GMT-0400,0.96169,0.96485,0.96093,0.96338,106795.3984
21.05.2015 20:00:00.000 GMT-0400,0.96336,0.96597,0.95952,0.96059,101047.7109
22.05.2015 20:00:00.000 GMT-0400,0.96059,0.96059,0.96059,0.96059,0
23.05.2015 20:00:00.000 GMT-0400,0.96074,0.96209,0.96022,0.96041,6435.79
24.05.2015 20:00:00.000 GMT-0400,0.96040,0.96418,0.95980,0.96359,67382.5
25.05.2015 20:00:00.000 GMT-0400,0.96359,0.96534,0.95942,0.96209,113852.2969
26.05.2015 20:00:00.000 GMT-0400,0.96210,0.96391,0.95871,0.96350,110825.4922
27.05.2015 20:00:00.000 GMT-0400,0.96349,0.96604,0.94941,0.95124,127550.2813
28.05.2015 20:00:00.000 GMT-0400,0.95123,0.95726,0.94962,0.95103,111266.4531
29.05.2015 20:00:00.000 GMT-0400,0.95103,0.95103,0.95103,0.95103,0
30.05.2015 20:00:00.000 GMT-0400,0.94986,0.95279,0.94980,0.95194,6626.9102
31.05.2015 20:00:00.000 GMT-0400,0.95191,0.95580,0.95104,0.95369,118518.5938
01.06.2015 20:00:00.000 GMT-0400,0.95363,0.96591,0.95349,0.96344,146682.4219
02.06.2015 20:00:00.000 GMT-0400,0.96346,0.97168,0.96320,0.96794,136010.4063
03.06.2015 20:00:00.000 GMT-0400,0.96794,0.96874,0.95643,0.96049,136664.2969
04.06.2015 20:00:00.000 GMT-0400,0.96050,0.96534,0.94635,0.94770,113835.6875
05.06.2015 20:00:00.000 GMT-0400,0.94770,0.94770,0.94770,0.94770,0
06.06.2015 20:00:00.000 GMT-0400,0.94733,0.94964,0.94732,0.94908,5030.3999
07.06.2015 20:00:00.000 GMT-0400,0.94908,0.95576,0.94711,0.95413,115354.9375
08.06.2015 20:00:00.000 GMT-0400,0.95412,0.95714,0.94489,0.94858,130285.4375
09.06.2015 20:00:00.000 GMT-0400,0.94857,0.95376,0.94290,0.94880,151384.8594
10.06.2015 20:00:00.000 GMT-0400,0.94881,0.95578,0.94572,0.95236,125903.6797
11.06.2015 20:00:00.000 GMT-0400,0.95237,0.95432,0.94615,0.95142,102787.8438
12.06.2015 20:00:00.000 GMT-0400,0.95142,0.95142,0.95142,0.95142,0
13.06.2015 20:00:00.000 GMT-0400,0.95396,0.95464,0.95146,0.95159,8561.9902
14.06.2015 20:00:00.000 GMT-0400,0.95159,0.95933,0.95004,0.95539,103384.8828
15.06.2015 20:00:00.000 GMT-0400,0.95539,0.95824,0.95191,0.95221,91880.9766
16.06.2015 20:00:00.000 GMT-0400,0.95221,0.95249,0.94260,0.94437,121972.2266
17.06.2015 20:00:00.000 GMT-0400,0.94431,0.95619,0.94314,0.95244,127474.6172
18.06.2015 20:00:00.000 GMT-0400,0.95244,0.95433,0.94765,0.95298,87941.3281
19.06.2015 20:00:00.000 GMT-0400,0.95298,0.95298,0.95298,0.95298,0
20.06.2015 20:00:00.000 GMT-0400,0.95151,0.95357,0.95143,0.95327,5531.2598
21.06.2015 20:00:00.000 GMT-0400,0.95328,0.95479,0.94868,0.95169,86041.5781
22.06.2015 20:00:00.000 GMT-0400,0.95167,0.95467,0.94853,0.95412,91159.2578
23.06.2015 20:00:00.000 GMT-0400,0.95415,0.95562,0.95113,0.95441,88919.9609
24.06.2015 20:00:00.000 GMT-0400,0.95443,0.95960,0.95258,0.95341,80471.0625
25.06.2015 20:00:00.000 GMT-0400,0.95341,0.95371,0.94194,0.94283,71834.4297
26.06.2015 20:00:00.000 GMT-0400,0.94283,0.94283,0.94283,0.94283,0
27.06.2015 20:00:00.000 GMT-0400,0.94058,0.94368,0.93645,0.94103,13666.1797
28.06.2015 20:00:00.000 GMT-0400,0.94104,0.95454,0.93980,0.95224,101584.3516
29.06.2015 20:00:00.000 GMT-0400,0.95227,0.96383,0.94915,0.95973,109546.1484
30.06.2015 20:00:00.000 GMT-0400,0.95969,0.96637,0.95961,0.96150,97169.2422
01.07.2015 20:00:00.000 GMT-0400,0.96151,0.96383,0.95659,0.95800,106694.1484
02.07.2015 20:00:00.000 GMT-0400,0.95800,0.95928,0.94283,0.94396,87968.7266
03.07.2015 20:00:00.000 GMT-0400,0.94396,0.94396,0.94396,0.94396,0
04.07.2015 20:00:00.000 GMT-0400,0.94199,0.94572,0.94056,0.94404,11435.0898
05.07.2015 20:00:00.000 GMT-0400,0.94404,0.95103,0.94139,0.94638,100753.1406
06.07.2015 20:00:00.000 GMT-0400,0.94639,0.94927,0.94276,0.94822,118753.7188
07.07.2015 20:00:00.000 GMT-0400,0.94822,0.94839,0.94038,0.94465,128030.9531
08.07.2015 20:00:00.000 GMT-0400,0.94465,0.95149,0.94168,0.94802,122369.0625
09.07.2015 20:00:00.000 GMT-0400,0.94802,0.95124,0.94036,0.94062,106243.0391
10.07.2015 20:00:00.000 GMT-0400,0.94062,0.94062,0.94062,0.94062,0
11.07.2015 20:00:00.000 GMT-0400,0.94131,0.94411,0.94130,0.94209,6482.3101
12.07.2015 20:00:00.000 GMT-0400,0.94209,0.94704,0.94152,0.94246,131709.6094
13.07.2015 20:00:00.000 GMT-0400,0.94250,0.95193,0.94230,0.94824,128753.8281
14.07.2015 20:00:00.000 GMT-0400,0.94821,0.95749,0.94762,0.95288,137684.125
15.07.2015 20:00:00.000 GMT-0400,0.95288,0.96194,0.95077,0.96139,121686.8516
16.07.2015 20:00:00.000 GMT-0400,0.96139,0.96191,0.95584,0.95584,91936.7813
17.07.2015 20:00:00.000 GMT-0400,0.95584,0.95584,0.95584,0.95584,0
18.07.2015 20:00:00.000 GMT-0400,0.95690,0.95783,0.95617,0.95685,7341.1499
19.07.2015 20:00:00.000 GMT-0400,0.95684,0.95898,0.95239,0.95833,112774.3438
20.07.2015 20:00:00.000 GMT-0400,0.95829,0.96360,0.95463,0.96068,134633.6563
21.07.2015 20:00:00.000 GMT-0400,0.96066,0.96294,0.95568,0.96157,127376.5078
22.07.2015 20:00:00.000 GMT-0400,0.96153,0.96306,0.95678,0.95799,118033.7109
23.07.2015 20:00:00.000 GMT-0400,0.95799,0.95809,0.94834,0.94979,103963.3672
24.07.2015 20:00:00.000 GMT-0400,0.94979,0.94979,0.94979,0.94979,0
25.07.2015 20:00:00.000 GMT-0400,0.94785,0.94984,0.94738,0.94858,6844.98
26.07.2015 20:00:00.000 GMT-0400,0.94858,0.95227,0.94513,0.94841,122227.8828
27.07.2015 20:00:00.000 GMT-0400,0.94844,0.95279,0.94617,0.94998,125819.8906
28.07.2015 20:00:00.000 GMT-0400,0.94998,0.94999,0.94097,0.94478,131522.7344
29.07.2015 20:00:00.000 GMT-0400,0.94476,0.94899,0.94228,0.94870,121728.0313
30.07.2015 20:00:00.000 GMT-0400,0.94870,0.95669,0.94330,0.95481,122322.7891
31.07.2015 20:00:00.000 GMT-0400,0.95481,0.95481,0.95481,0.95481,0
01.08.2015 20:00:00.000 GMT-0400,0.95779,0.95846,0.95557,0.95748,8589.8799
02.08.2015 20:00:00.000 GMT-0400,0.95753,0.96032,0.95414,0.95723,109397.1484
03.08.2015 20:00:00.000 GMT-0400,0.95723,0.97478,0.95638,0.97288,145141.1875
04.08.2015 20:00:00.000 GMT-0400,0.97289,0.97329,0.96613,0.96789,141516.3438
05.08.2015 20:00:00.000 GMT-0400,0.96793,0.97232,0.96226,0.96319,124078.0234
06.08.2015 20:00:00.000 GMT-0400,0.96319,0.97446,0.96258,0.97329,119979.6094
07.08.2015 20:00:00.000 GMT-0400,0.97329,0.97329,0.97329,0.97329,0
08.08.2015 20:00:00.000 GMT-0400,0.97240,0.97414,0.97208,0.97246,5536.0098
09.08.2015 20:00:00.000 GMT-0400,0.97245,0.97334,0.96286,0.96437,100031.9375
10.08.2015 20:00:00.000 GMT-0400,0.96440,0.96689,0.95476,0.95810,122168.1563
11.08.2015 20:00:00.000 GMT-0400,0.95809,0.95894,0.94886,0.95787,133233.4531
12.08.2015 20:00:00.000 GMT-0400,0.95787,0.96404,0.95330,0.96334,137140.7188
13.08.2015 20:00:00.000 GMT-0400,0.96334,0.96674,0.96153,0.96539,118127.1172
14.08.2015 20:00:00.000 GMT-0400,0.96539,0.96539,0.96539,0.96539,0
15.08.2015 20:00:00.000 GMT-0400,0.96531,0.96628,0.96474,0.96513,5276.46
16.08.2015 20:00:00.000 GMT-0400,0.96513,0.96781,0.96378,0.96530,104147.0234
17.08.2015 20:00:00.000 GMT-0400,0.96530,0.96675,0.95727,0.95851,107481.7969
18.08.2015 20:00:00.000 GMT-0400,0.95851,0.96557,0.95464,0.96521,120363.6406
19.08.2015 20:00:00.000 GMT-0400,0.96523,0.96622,0.95672,0.95902,120916.1875
20.08.2015 20:00:00.000 GMT-0400,0.95901,0.96691,0.95448,0.96422,127795.2109
21.08.2015 20:00:00.000 GMT-0400,0.96422,0.96422,0.96422,0.96422,0
22.08.2015 20:00:00.000 GMT-0400,0.96132,0.96370,0.95759,0.95879,12873.96
23.08.2015 20:00:00.000 GMT-0400,0.95879,0.96201,0.93577,0.95318,181367.125
24.08.2015 20:00:00.000 GMT-0400,0.95318,0.95862,0.94735,0.94753,150714.9531
25.08.2015 20:00:00.000 GMT-0400,0.94758,0.95239,0.94083,0.94699,174720.9375
26.08.2015 20:00:00.000 GMT-0400,0.94699,0.94953,0.94255,0.94646,167284.6875
27.08.2015 20:00:00.000 GMT-0400,0.94644,0.94995,0.94352,0.94682,145225.2031
28.08.2015 20:00:00.000 GMT-0400,0.94682,0.94682,0.94682,0.94682,0
29.08.2015 20:00:00.000 GMT-0400,0.94461,0.94652,0.94368,0.94514,10898.2002
30.08.2015 20:00:00.000 GMT-0400,0.94512,0.94726,0.93282,0.93447,115217.8672
31.08.2015 20:00:00.000 GMT-0400,0.93443,0.93979,0.92453,0.92909,169617.5625
01.09.2015 20:00:00.000 GMT-0400,0.92908,0.93646,0.92473,0.93457,169000.6875
02.09.2015 20:00:00.000 GMT-0400,0.93452,0.93499,0.92363,0.92584,136518.0156
03.09.2015 20:00:00.000 GMT-0400,0.92584,0.92598,0.91493,0.91708,124778.8594
04.09.2015 20:00:00.000 GMT-0400,0.91708,0.91708,0.91708,0.91708,0
05.09.2015 20:00:00.000 GMT-0400,0.91718,0.92107,0.91561,0.92074,9754.8301
06.09.2015 20:00:00.000 GMT-0400,0.92073,0.92424,0.91714,0.92369,128466.7188
07.09.2015 20:00:00.000 GMT-0400,0.92363,0.92974,0.92229,0.92864,124077.3281
08.09.2015 20:00:00.000 GMT-0400,0.92865,0.93402,0.92409,0.92429,135889.875
09.09.2015 20:00:00.000 GMT-0400,0.92431,0.93803,0.92209,0.93580,173453.5938
10.09.2015 20:00:00.000 GMT-0400,0.93580,0.94047,0.93277,0.94003,96975.6875
11.09.2015 20:00:00.000 GMT-0400,0.94003,0.94003,0.94003,0.94003,0
12.09.2015 20:00:00.000 GMT-0400,0.93808,0.94047,0.93794,0.94013,5904.7798
13.09.2015 20:00:00.000 GMT-0400,0.94019,0.94949,0.93539,0.94898,104575.9766
14.09.2015 20:00:00.000 GMT-0400,0.94899,0.94955,0.93982,0.94364,100401.1328
15.09.2015 20:00:00.000 GMT-0400,0.94360,0.95017,0.94339,0.94819,106334.7109
16.09.2015 20:00:00.000 GMT-0400,0.94814,0.95184,0.94138,0.94714,140678
17.09.2015 20:00:00.000 GMT-0400,0.94719,0.95164,0.94453,0.95030,137583.5469
18.09.2015 20:00:00.000 GMT-0400,0.95030,0.95030,0.95030,0.95030,0
19.09.2015 20:00:00.000 GMT-0400,0.95000,0.95128,0.94939,0.95029,7579.1001
20.09.2015 20:00:00.000 GMT-0400,0.95038,0.95099,0.94328,0.94425,98524.9375
21.09.2015 20:00:00.000 GMT-0400,0.94424,0.94664,0.93713,0.93898,95692.7734
22.09.2015 20:00:00.000 GMT-0400,0.93904,0.94049,0.93163,0.93244,112186.4375
23.09.2015 20:00:00.000 GMT-0400,0.93250,0.93731,0.92598,0.93499,138267.7031
24.09.2015 20:00:00.000 GMT-0400,0.93496,0.93790,0.93208,0.93559,102762.5313
25.09.2015 20:00:00.000 GMT-0400,0.93559,0.93559,0.93559,0.93559,0
26.09.2015 20:00:00.000 GMT-0400,0.93663,0.93709,0.93414,0.93591,6752.9902
27.09.2015 20:00:00.000 GMT-0400,0.93586,0.93758,0.93200,0.93379,97687.0703
28.09.2015 20:00:00.000 GMT-0400,0.93377,0.94060,0.93008,0.94030,129439.0234
29.09.2015 20:00:00.000 GMT-0400,0.94028,0.94353,0.93208,0.93344,127529.9297
30.09.2015 20:00:00.000 GMT-0400,0.93343,0.93942,0.93009,0.93221,123088.5469
01.10.2015 20:00:00.000 GMT-0400,0.93218,0.93329,0.92593,0.92651,97671.6328
02.10.2015 20:00:00.000 GMT-0400,0.92651,0.92651,0.92651,0.92651,0
03.10.2015 20:00:00.000 GMT-0400,0.92748,0.92940,0.92708,0.92798,7267.71
04.10.2015 20:00:00.000 GMT-0400,0.92802,0.93070,0.92510,0.92704,103827.4766
05.10.2015 20:00:00.000 GMT-0400,0.92703,0.93491,0.92489,0.93357,110136.8594
06.10.2015 20:00:00.000 GMT-0400,0.93354,0.94246,0.93298,0.93994,139033.5156
07.10.2015 20:00:00.000 GMT-0400,0.93993,0.94533,0.93599,0.94442,127387.1094
08.10.2015 20:00:00.000 GMT-0400,0.94442,0.95077,0.94303,0.94884,124440.9375
09.10.2015 20:00:00.000 GMT-0400,0.94884,0.94884,0.94884,0.94884,0
10.10.2015 20:00:00.000 GMT-0400,0.94813,0.94912,0.94673,0.94708,10942.6201
11.10.2015 20:00:00.000 GMT-0400,0.94719,0.95824,0.94623,0.95541,100175.9297
12.10.2015 20:00:00.000 GMT-0400,0.95544,0.95669,0.93773,0.94002,129381.4297
13.10.2015 20:00:00.000 GMT-0400,0.94002,0.94634,0.93779,0.94548,123024.6406
14.10.2015 20:00:00.000 GMT-0400,0.94549,0.94902,0.94033,0.94169,134212.7188
15.10.2015 20:00:00.000 GMT-0400,0.94169,0.94174,0.93604,0.93890,93866.6719
16.10.2015 20:00:00.000 GMT-0400,0.93890,0.93890,0.93890,0.93890,0
17.10.2015 20:00:00.000 GMT-0400,0.93613,0.93844,0.93609,0.93759,11739.8896
18.10.2015 20:00:00.000 GMT-0400,0.93759,0.94508,0.93584,0.94508,83739.1094
19.10.2015 20:00:00.000 GMT-0400,0.94508,0.94850,0.93989,0.94369,87662.3594
20.10.2015 20:00:00.000 GMT-0400,0.94369,0.94869,0.93839,0.94729,107418.8203
21.10.2015 20:00:00.000 GMT-0400,0.94735,0.94909,0.94283,0.94508,120744.1484
22.10.2015 20:00:00.000 GMT-0400,0.94508,0.95367,0.94476,0.94962,112849.25
23.10.2015 20:00:00.000 GMT-0400,0.94962,0.94962,0.94962,0.94962,0
24.10.2015 20:00:00.000 GMT-0400,0.94953,0.95156,0.94851,0.95118,9713.5303
25.10.2015 20:00:00.000 GMT-0400,0.95118,0.95541,0.95093,0.95354,83115.9219
26.10.2015 20:00:00.000 GMT-0400,0.95354,0.95773,0.95193,0.95451,88274.1094
27.10.2015 20:00:00.000 GMT-0400,0.95446,0.95474,0.93368,0.93614,116183.7813
28.10.2015 20:00:00.000 GMT-0400,0.93613,0.94051,0.93057,0.93284,121888.2031
29.10.2015 20:00:00.000 GMT-0400,0.93286,0.93740,0.93173,0.93333,120531.9766
30.10.2015 20:00:00.000 GMT-0400,0.93333,0.93333,0.93333,0.93333,0
31.10.2015 20:00:00.000 GMT-0400,0.93033,0.93277,0.92981,0.93268,7488.1099
01.11.2015 19:00:00.000 GMT-0500,0.93269,0.93813,0.93213,0.93706,93644.7266
02.11.2015 19:00:00.000 GMT-0500,0.93704,0.94425,0.93059,0.93919,111533.5391
03.11.2015 19:00:00.000 GMT-0500,0.93919,0.94234,0.93701,0.93869,111051.0469
04.11.2015 19:00:00.000 GMT-0500,0.93868,0.94390,0.93750,0.94048,105493.75
05.11.2015 19:00:00.000 GMT-0500,0.94048,0.94436,0.93498,0.93659,114975.9375
06.11.2015 19:00:00.000 GMT-0500,0.93659,0.93659,0.93659,0.93659,0
07.11.2015 19:00:00.000 GMT-0500,0.93458,0.93584,0.93429,0.93569,3895.1001
08.11.2015 19:00:00.000 GMT-0500,0.93569,0.93814,0.93478,0.93541,99408.8906
09.11.2015 19:00:00.000 GMT-0500,0.93541,0.93758,0.93119,0.93424,104671.8594
10.11.2015 19:00:00.000 GMT-0500,0.93419,0.93765,0.93405,0.93686,96257.4688
11.11.2015 19:00:00.000 GMT-0500,0.93687,0.94927,0.93591,0.94758,128975.5
12.11.2015 19:00:00.000 GMT-0500,0.94758,0.95051,0.94674,0.94895,91966.8984
13.11.2015 19:00:00.000 GMT-0500,0.94895,0.94895,0.94895,0.94895,0
14.11.2015 19:00:00.000 GMT-0500,0.94684,0.94819,0.94553,0.94640,7816.79
15.11.2015 19:00:00.000 GMT-0500,0.94641,0.94839,0.94459,0.94554,106112.7578
16.11.2015 19:00:00.000 GMT-0500,0.94554,0.94993,0.94339,0.94709,115011.6719
17.11.2015 19:00:00.000 GMT-0500,0.94712,0.94783,0.94389,0.94645,110921.6875
18.11.2015 19:00:00.000 GMT-0500,0.94645,0.95691,0.94618,0.95594,133141.9844
19.11.2015 19:00:00.000 GMT-0500,0.95594,0.96634,0.95546,0.96558,110584.5078
20.11.2015 19:00:00.000 GMT-0500,0.96558,0.96558,0.96558,0.96558,0
21.11.2015 19:00:00.000 GMT-0500,0.96349,0.96560,0.96284,0.96494,5726.0498
22.11.2015 19:00:00.000 GMT-0500,0.96490,0.96521,0.95908,0.96013,112972.9375
23.11.2015 19:00:00.000 GMT-0500,0.96014,0.96742,0.95950,0.96503,109574.4531
24.11.2015 19:00:00.000 GMT-0500,0.96499,0.96791,0.96233,0.96443,111366.2969
25.11.2015 19:00:00.000 GMT-0500,0.96443,0.96529,0.95868,0.95949,108007.4531
26.11.2015 19:00:00.000 GMT-0500,0.95949,0.96305,0.95843,0.96173,90742.2813
