Local time,Open,High,Low,Close,Volume
08.10.2012 20:00:00.000 GMT-0400,0.97614,0.98073,0.97442,0.97936,128588.3281
09.10.2012 20:00:00.000 GMT-0400,0.97937,0.98283,0.97681,0.98201,122802.8516
10.10.2012 20:00:00.000 GMT-0400,0.98201,0.98346,0.97629,0.97849,116824.9609
11.10.2012 20:00:00.000 GMT-0400,0.97850,0.98084,0.97676,0.97814,106197.0703
12.10.2012 20:00:00.000 GMT-0400,0.97814,0.97814,0.97814,0.97814,0
13.10.2012 20:00:00.000 GMT-0400,0.97783,0.98065,0.97732,0.98056,10742.9199
14.10.2012 20:00:00.000 GMT-0400,0.98056,0.98181,0.97688,0.98101,106564.2734
15.10.2012 20:00:00.000 GMT-0400,0.98101,0.98787,0.98019,0.98584,125658.8281
16.10.2012 20:00:00.000 GMT-0400,0.98584,0.98707,0.97720,0.97838,121243.8516
17.10.2012 20:00:00.000 GMT-0400,0.97839,0.98589,0.97634,0.98478,109304.4688
18.10.2012 20:00:00.000 GMT-0400,0.98477,0.99391,0.98451,0.99273,110795.6484
19.10.2012 20:00:00.000 GMT-0400,0.99273,0.99273,0.99273,0.99273,0
20.10.2012 20:00:00.000 GMT-0400,0.99344,0.99481,0.99328,0.99432,12491.0898
21.10.2012 20:00:00.000 GMT-0400,0.99432,0.99638,0.99159,0.99213,109458.6094
22.10.2012 20:00:00.000 GMT-0400,0.99215,0.99757,0.99003,0.99266,122257.6484
23.10.2012 20:00:00.000 GMT-0400,0.99266,0.99576,0.98885,0.99428,127405.7578
24.10.2012 20:00:00.000 GMT-0400,0.99428,0.99538,0.99024,0.99485,120549.5469
25.10.2012 20:00:00.000 GMT-0400,0.99487,0.99936,0.99417,0.99662,118961.5469
26.10.2012 20:00:00.000 GMT-0400,0.99662,0.99662,0.99662,0.99662,0
27.10.2012 20:00:00.000 GMT-0400,0.99676,0.99947,0.99676,0.99934,11670.0898
28.10.2012 20:00:00.000 GMT-0400,0.99934,1.00122,0.99794,1.00078,76782.4531
29.10.2012 20:00:00.000 GMT-0400,1.00080,1.00187,0.99832,0.99971,57850.2188
30.10.2012 20:00:00.000 GMT-0400,0.99971,1.00138,0.99599,0.99999,98428.3984
31.10.2012 20:00:00.000 GMT-0400,0.99999,1.00129,0.99595,0.99634,89952.7969
01.11.2012 20:00:00.000 GMT-0400,0.99636,0.99844,0.99214,0.99572,109084.25
02.11.2012 20:00:00.000 GMT-0400,0.99572,0.99572,0.99572,0.99572,0
03.11.2012 20:00:00.000 GMT-0400,0.99554,0.99588,0.99422,0.99573,9253.6299
04.11.2012 19:00:00.000 GMT-0500,0.99574,0.99766,0.99402,0.99590,97914.3281
05.11.2012 19:00:00.000 GMT-0500,0.99589,0.99671,0.99107,0.99200,102404.0781
06.11.2012 19:00:00.000 GMT-0500,0.99198,0.99829,0.98742,0.99654,157642.5938
07.11.2012 19:00:00.000 GMT-0500,0.99655,1.00054,0.99474,1.00033,128256.2578
08.11.2012 19:00:00.000 GMT-0500,1.00032,1.00329,0.99826,1.00147,109708.3984
09.11.2012 19:00:00.000 GMT-0500,1.00147,1.00147,1.00147,1.00147,0
10.11.2012 19:00:00.000 GMT-0500,1.00092,1.00101,0.99918,1.00007,13341.3799
11.11.2012 19:00:00.000 GMT-0500,1.00007,1.00061,0.99845,0.99998,73658.6016
12.11.2012 19:00:00.000 GMT-0500,0.99999,1.00350,0.99907,1.00165,90271.6719
13.11.2012 19:00:00.000 GMT-0500,1.00166,1.00401,0.99979,1.00388,84712.0625
14.11.2012 19:00:00.000 GMT-0500,1.00388,1.00413,1.00022,1.00062,85178.8516
15.11.2012 19:00:00.000 GMT-0500,1.00061,1.00565,0.99965,1.00065,87990.5
16.11.2012 19:00:00.000 GMT-0500,1.00065,1.00065,1.00065,1.00065,0
17.11.2012 19:00:00.000 GMT-0500,1.00098,1.00149,1.00004,1.00018,11429.0596
18.11.2012 19:00:00.000 GMT-0500,1.00018,1.00176,0.99543,0.99689,78163.5313
19.11.2012 19:00:00.000 GMT-0500,0.99690,0.99907,0.99550,0.99661,76190.1328
20.11.2012 19:00:00.000 GMT-0500,0.99661,0.99913,0.99574,0.99595,77121.7813
21.11.2012 19:00:00.000 GMT-0500,0.99596,0.99817,0.99522,0.99767,46264.0391
22.11.2012 19:00:00.000 GMT-0500,0.99765,0.99814,0.99149,0.99273,63783.3281
23.11.2012 19:00:00.000 GMT-0500,0.99273,0.99273,0.99273,0.99273,0
24.11.2012 19:00:00.000 GMT-0500,0.99182,0.99369,0.99181,0.99324,6467.9502
25.11.2012 19:00:00.000 GMT-0500,0.99324,0.99597,0.99173,0.99287,70483.1406
26.11.2012 19:00:00.000 GMT-0500,0.99287,0.99480,0.99055,0.99430,72455.9297
27.11.2012 19:00:00.000 GMT-0500,0.99428,0.99606,0.99160,0.99201,81588.3516
28.11.2012 19:00:00.000 GMT-0500,0.99200,0.99385,0.99117,0.99296,75760.9531
29.11.2012 19:00:00.000 GMT-0500,0.99297,0.99508,0.99213,0.99418,75013.3672
30.11.2012 19:00:00.000 GMT-0500,0.99418,0.99418,0.99418,0.99418,0
01.12.2012 19:00:00.000 GMT-0500,0.99304,0.99424,0.99243,0.99378,8105.7202
02.12.2012 19:00:00.000 GMT-0500,0.99378,0.99523,0.99148,0.99434,70808.6094
03.12.2012 19:00:00.000 GMT-0500,0.99435,0.99538,0.99147,0.99323,72768.8516
04.12.2012 19:00:00.000 GMT-0500,0.99322,0.99411,0.99077,0.99188,81713.7969
05.12.2012 19:00:00.000 GMT-0500,0.99188,0.99261,0.98919,0.99142,79828
06.12.2012 19:00:00.000 GMT-0500,0.99141,0.99331,0.98759,0.98830,72926.5313
07.12.2012 19:00:00.000 GMT-0500,0.98830,0.98830,0.98830,0.98830,0
08.12.2012 19:00:00.000 GMT-0500,0.98799,0.98832,0.98646,0.98690,11510.96
09.12.2012 19:00:00.000 GMT-0500,0.98684,0.98878,0.98604,0.98649,69065.0625
10.12.2012 19:00:00.000 GMT-0500,0.98649,0.98798,0.98571,0.98604,66799.6484
11.12.2012 19:00:00.000 GMT-0500,0.98602,0.98654,0.98260,0.98473,67813.2969
12.12.2012 19:00:00.000 GMT-0500,0.98473,0.98555,0.98248,0.98427,68448.6484
13.12.2012 19:00:00.000 GMT-0500,0.98426,0.98655,0.98321,0.98526,66228.9219
14.12.2012 19:00:00.000 GMT-0500,0.98526,0.98526,0.98526,0.98526,0
15.12.2012 19:00:00.000 GMT-0500,0.98635,0.98684,0.98501,0.98572,8980.29
16.12.2012 19:00:00.000 GMT-0500,0.98575,0.98808,0.98330,0.98379,64230.9883
17.12.2012 19:00:00.000 GMT-0500,0.98379,0.98635,0.98308,0.98616,54060.7617
18.12.2012 19:00:00.000 GMT-0500,0.98616,0.98910,0.98490,0.98881,63712.75
19.12.2012 19:00:00.000 GMT-0500,0.98881,0.98960,0.98691,0.98763,66201.3125
20.12.2012 19:00:00.000 GMT-0500,0.98763,0.99528,0.98754,0.99297,72427.1875
21.12.2012 19:00:00.000 GMT-0500,0.99297,0.99297,0.99297,0.99297,0
22.12.2012 19:00:00.000 GMT-0500,0.99273,0.99379,0.99264,0.99369,6998.21
23.12.2012 19:00:00.000 GMT-0500,0.99363,0.99447,0.99068,0.99264,44964.3203
24.12.2012 19:00:00.000 GMT-0500,0.99268,0.99325,0.98966,0.99131,8414.8398
25.12.2012 19:00:00.000 GMT-0500,0.99132,0.99505,0.99075,0.99384,39273.5898
26.12.2012 19:00:00.000 GMT-0500,0.99383,0.99582,0.99082,0.99492,60164.7383
27.12.2012 19:00:00.000 GMT-0500,0.99492,0.99701,0.99387,0.99667,62408.8008
28.12.2012 19:00:00.000 GMT-0500,0.99667,0.99667,0.99667,0.99667,0
29.12.2012 19:00:00.000 GMT-0500,0.99619,0.99655,0.99440,0.99440,5767.9502
30.12.2012 19:00:00.000 GMT-0500,0.99438,0.99703,0.99095,0.99221,63423.2695
31.12.2012 19:00:00.000 GMT-0500,0.99278,0.99426,0.99213,0.99385,1537.6899
01.01.2013 19:00:00.000 GMT-0500,0.99386,0.99396,0.98363,0.98568,77884.5703
02.01.2013 19:00:00.000 GMT-0500,0.98568,0.98872,0.98426,0.98835,66105.1094
03.01.2013 19:00:00.000 GMT-0500,0.98837,0.99229,0.98480,0.98702,71613.6094
04.01.2013 19:00:00.000 GMT-0500,0.98702,0.98702,0.98702,0.98702,0
05.01.2013 19:00:00.000 GMT-0500,0.98608,0.98680,0.98597,0.98613,2234.05
06.01.2013 19:00:00.000 GMT-0500,0.98612,0.98842,0.98534,0.98580,60072.25
07.01.2013 19:00:00.000 GMT-0500,0.98580,0.98822,0.98428,0.98654,64404.3516
08.01.2013 19:00:00.000 GMT-0500,0.98654,0.98802,0.98548,0.98768,64440.3984
09.01.2013 19:00:00.000 GMT-0500,0.98768,0.98799,0.98273,0.98324,77981.7578
10.01.2013 19:00:00.000 GMT-0500,0.98327,0.98533,0.98153,0.98470,72962.8203
11.01.2013 19:00:00.000 GMT-0500,0.98470,0.98470,0.98470,0.98470,0
12.01.2013 19:00:00.000 GMT-0500,0.98399,0.98462,0.98394,0.98444,1840.17
13.01.2013 19:00:00.000 GMT-0500,0.98444,0.98656,0.98316,0.98360,66875.8672
14.01.2013 19:00:00.000 GMT-0500,0.98360,0.98664,0.98314,0.98389,75092.2734
15.01.2013 19:00:00.000 GMT-0500,0.98390,0.98770,0.98373,0.98614,74499.4922
16.01.2013 19:00:00.000 GMT-0500,0.98616,0.98850,0.98430,0.98590,69829.8672
17.01.2013 19:00:00.000 GMT-0500,0.98591,0.99461,0.98538,0.99162,79101.6875
18.01.2013 19:00:00.000 GMT-0500,0.99162,0.99162,0.99162,0.99162,0
19.01.2013 19:00:00.000 GMT-0500,0.99158,0.99228,0.99136,0.99211,2060.0801
20.01.2013 19:00:00.000 GMT-0500,0.99209,0.99388,0.99096,0.99286,52374.1094
21.01.2013 19:00:00.000 GMT-0500,0.99287,0.99453,0.99088,0.99193,83306.3594
22.01.2013 19:00:00.000 GMT-0500,0.99191,1.00037,0.99033,0.99980,84487.1172
23.01.2013 19:00:00.000 GMT-0500,0.99980,1.00356,0.99905,1.00247,89873.7813
24.01.2013 19:00:00.000 GMT-0500,1.00248,1.00997,1.00220,1.00567,81280.5469
25.01.2013 19:00:00.000 GMT-0500,1.00567,1.00567,1.00567,1.00567,0
26.01.2013 19:00:00.000 GMT-0500,1.00639,1.00808,1.00639,1.00808,2677.3799
27.01.2013 19:00:00.000 GMT-0500,1.00809,1.00997,1.00567,1.00600,67444.8203
28.01.2013 19:00:00.000 GMT-0500,1.00599,1.00659,1.00070,1.00133,71124.7188
29.01.2013 19:00:00.000 GMT-0500,1.00133,1.00527,1.00080,1.00226,77709.75
30.01.2013 19:00:00.000 GMT-0500,1.00229,1.00341,0.99573,0.99685,71705.0234
31.01.2013 19:00:00.000 GMT-0500,0.99687,1.00037,0.99639,0.99643,71825.0078
01.02.2013 19:00:00.000 GMT-0500,0.99643,0.99643,0.99643,0.99643,0
02.02.2013 19:00:00.000 GMT-0500,0.99637,0.99696,0.99630,0.99696,1955.64
03.02.2013 19:00:00.000 GMT-0500,0.99696,0.99927,0.99478,0.99771,63977.8516
04.02.2013 19:00:00.000 GMT-0500,0.99773,0.99942,0.99473,0.99545,70381.7109
05.02.2013 19:00:00.000 GMT-0500,0.99546,0.99882,0.99496,0.99566,72997.2578
06.02.2013 19:00:00.000 GMT-0500,0.99565,0.99941,0.99324,0.99791,70278.9688
07.02.2013 19:00:00.000 GMT-0500,0.99791,1.00347,0.99702,1.00185,66305.5469
08.02.2013 19:00:00.000 GMT-0500,1.00185,1.00185,1.00185,1.00185,0
09.02.2013 19:00:00.000 GMT-0500,1.00290,1.00368,1.00269,1.00368,3973.98
10.02.2013 19:00:00.000 GMT-0500,1.00367,1.00836,1.00322,1.00533,60911.6602
11.02.2013 19:00:00.000 GMT-0500,1.00532,1.00866,1.00137,1.00160,67860.9766
12.02.2013 19:00:00.000 GMT-0500,1.00162,1.00437,1.00115,1.00151,56547.0703
13.02.2013 19:00:00.000 GMT-0500,1.00151,1.00238,0.99993,1.00098,61483.2188
14.02.2013 19:00:00.000 GMT-0500,1.00098,1.00818,1.00016,1.00613,65435.5703
15.02.2013 19:00:00.000 GMT-0500,1.00613,1.00613,1.00613,1.00613,0
16.02.2013 19:00:00.000 GMT-0500,1.00721,1.00803,1.00652,1.00750,3085.4399
17.02.2013 19:00:00.000 GMT-0500,1.00752,1.01209,1.00570,1.01057,49991.3984
18.02.2013 19:00:00.000 GMT-0500,1.01057,1.01372,1.01016,1.01182,66052.8672
19.02.2013 19:00:00.000 GMT-0500,1.01185,1.01851,1.01095,1.01725,75593.2422
20.02.2013 19:00:00.000 GMT-0500,1.01726,1.02072,1.01653,1.01768,78136.5703
21.02.2013 19:00:00.000 GMT-0500,1.01769,1.02559,1.01588,1.02116,80064.7734
22.02.2013 19:00:00.000 GMT-0500,1.02116,1.02116,1.02116,1.02116,0
23.02.2013 19:00:00.000 GMT-0500,1.02189,1.02387,1.02180,1.02230,4714.5
24.02.2013 19:00:00.000 GMT-0500,1.02230,1.02771,1.02210,1.02580,102278.1016
25.02.2013 19:00:00.000 GMT-0500,1.02577,1.03028,1.02407,1.02561,98523.4297
26.02.2013 19:00:00.000 GMT-0500,1.02559,1.02768,1.02268,1.02335,89913.9375
27.02.2013 19:00:00.000 GMT-0500,1.02335,1.03135,1.02160,1.03068,77808.5703
28.02.2013 19:00:00.000 GMT-0500,1.03067,1.03417,1.02619,1.02666,77281.2266
01.03.2013 19:00:00.000 GMT-0500,1.02666,1.02666,1.02666,1.02666,0
02.03.2013 19:00:00.000 GMT-0500,1.02720,1.02756,1.02682,1.02719,2345.3101
03.03.2013 19:00:00.000 GMT-0500,1.02718,1.03089,1.02660,1.02660,67260.1484
04.03.2013 19:00:00.000 GMT-0500,1.02662,1.02934,1.02557,1.02671,66770.9922
05.03.2013 19:00:00.000 GMT-0500,1.02672,1.03366,1.02543,1.03234,72776.8203
06.03.2013 19:00:00.000 GMT-0500,1.03234,1.03290,1.02848,1.02948,68605.5078
07.03.2013 19:00:00.000 GMT-0500,1.02949,1.03142,1.02340,1.02833,73363.5391
08.03.2013 19:00:00.000 GMT-0500,1.02833,1.02833,1.02833,1.02833,0
09.03.2013 19:00:00.000 GMT-0500,1.02861,1.02936,1.02783,1.02834,3622.9199
10.03.2013 20:00:00.000 GMT-0400,1.02834,1.02941,1.02547,1.02658,61310.7188
11.03.2013 20:00:00.000 GMT-0400,1.02661,1.02832,1.02485,1.02600,70320.7813
12.03.2013 20:00:00.000 GMT-0400,1.02600,1.02949,1.02459,1.02788,73301.8906
13.03.2013 20:00:00.000 GMT-0400,1.02788,1.02827,1.02114,1.02205,77812.2031
14.03.2013 20:00:00.000 GMT-0400,1.02206,1.02305,1.01805,1.01935,72523.1172
15.03.2013 20:00:00.000 GMT-0400,1.01935,1.01935,1.01935,1.01935,0
16.03.2013 20:00:00.000 GMT-0400,1.02225,1.02334,1.02169,1.02334,6551.75
17.03.2013 20:00:00.000 GMT-0400,1.02335,1.02501,1.02035,1.02238,73266.6172
18.03.2013 20:00:00.000 GMT-0400,1.02238,1.02837,1.02151,1.02693,77665.0938
19.03.2013 20:00:00.000 GMT-0400,1.02693,1.02753,1.02381,1.02566,78729.1563
20.03.2013 20:00:00.000 GMT-0400,1.02564,1.02577,1.01994,1.02441,80519.1719
21.03.2013 20:00:00.000 GMT-0400,1.02440,1.02639,1.02203,1.02312,63114.5781
22.03.2013 20:00:00.000 GMT-0400,1.02312,1.02312,1.02312,1.02312,0
23.03.2013 20:00:00.000 GMT-0400,1.02312,1.02355,1.02214,1.02233,3470.6101
24.03.2013 20:00:00.000 GMT-0400,1.02233,1.02322,1.01877,1.02153,84727.5391
25.03.2013 20:00:00.000 GMT-0400,1.02154,1.02154,1.01589,1.01665,71764.5703
26.03.2013 20:00:00.000 GMT-0400,1.01665,1.01950,1.01498,1.01627,72442.1797
27.03.2013 20:00:00.000 GMT-0400,1.01627,1.01736,1.01445,1.01588,71217.3438
28.03.2013 20:00:00.000 GMT-0400,1.01587,1.01791,1.01567,1.01690,26682.9805
29.03.2013 20:00:00.000 GMT-0400,1.01690,1.01690,1.01690,1.01690,0
30.03.2013 20:00:00.000 GMT-0400,1.01736,1.01793,1.01647,1.01714,3344.72
31.03.2013 20:00:00.000 GMT-0400,1.01714,1.01821,1.01599,1.01662,40826.1992
01.04.2013 20:00:00.000 GMT-0400,1.01664,1.01664,1.01245,1.01420,66543.3203
02.04.2013 20:00:00.000 GMT-0400,1.01420,1.01544,1.01247,1.01417,63750.2109
03.04.2013 20:00:00.000 GMT-0400,1.01415,1.01660,1.01037,1.01306,82718.9688
04.04.2013 20:00:00.000 GMT-0400,1.01305,1.02355,1.01260,1.01747,83318.7813
05.04.2013 20:00:00.000 GMT-0400,1.01747,1.01747,1.01747,1.01747,0
06.04.2013 20:00:00.000 GMT-0400,1.01784,1.01801,1.01645,1.01700,5624.1802
07.04.2013 20:00:00.000 GMT-0400,1.01700,1.02138,1.01563,1.01668,68427.5469
08.04.2013 20:00:00.000 GMT-0400,1.01672,1.01752,1.01338,1.01597,70773.3281
09.04.2013 20:00:00.000 GMT-0400,1.01596,1.01671,1.01389,1.01490,65038.5
10.04.2013 20:00:00.000 GMT-0400,1.01490,1.01562,1.00830,1.01018,72684.1172
11.04.2013 20:00:00.000 GMT-0400,1.01018,1.01448,1.00938,1.01352,63782.2305
12.04.2013 20:00:00.000 GMT-0400,1.01352,1.01352,1.01352,1.01352,0
13.04.2013 20:00:00.000 GMT-0400,1.01421,1.01486,1.01348,1.01474,2992.5801
14.04.2013 20:00:00.000 GMT-0400,1.01475,1.02584,1.01331,1.02307,114917.7891
15.04.2013 20:00:00.000 GMT-0400,1.02307,1.02569,1.02030,1.02186,103086.7109
16.04.2013 20:00:00.000 GMT-0400,1.02184,1.02936,1.02161,1.02623,108755.8984
17.04.2013 20:00:00.000 GMT-0400,1.02623,1.02767,1.02298,1.02564,105704.2578
18.04.2013 20:00:00.000 GMT-0400,1.02565,1.02689,1.02317,1.02641,76020.6094
19.04.2013 20:00:00.000 GMT-0400,1.02641,1.02641,1.02641,1.02641,0
20.04.2013 20:00:00.000 GMT-0400,1.02537,1.02604,1.02503,1.02570,4954.4199
21.04.2013 20:00:00.000 GMT-0400,1.02572,1.02850,1.02474,1.02562,90691.2109
22.04.2013 20:00:00.000 GMT-0400,1.02563,1.02848,1.02503,1.02700,93084.1094
23.04.2013 20:00:00.000 GMT-0400,1.02700,1.02778,1.02460,1.02525,82986.2578
24.04.2013 20:00:00.000 GMT-0400,1.02526,1.02550,1.01851,1.02027,82748.7188
25.04.2013 20:00:00.000 GMT-0400,1.02028,1.02135,1.01573,1.01627,78273.1172
26.04.2013 20:00:00.000 GMT-0400,1.01627,1.01627,1.01627,1.01627,0
27.04.2013 20:00:00.000 GMT-0400,1.01625,1.01682,1.01609,1.01640,2646.77
28.04.2013 20:00:00.000 GMT-0400,1.01640,1.01683,1.01065,1.01189,65647.9531
29.04.2013 20:00:00.000 GMT-0400,1.01188,1.01228,1.00545,1.00673,74652.8828
30.04.2013 20:00:00.000 GMT-0400,1.00675,1.00996,1.00508,1.00736,65675.9766
01.05.2013 20:00:00.000 GMT-0400,1.00737,1.01092,1.00590,1.01087,77542.6875
02.05.2013 20:00:00.000 GMT-0400,1.01085,1.01318,1.00746,1.00798,70050.7422
03.05.2013 20:00:00.000 GMT-0400,1.00798,1.00798,1.00798,1.00798,0
04.05.2013 20:00:00.000 GMT-0400,1.00714,1.00831,1.00694,1.00827,2185.1399
05.05.2013 20:00:00.000 GMT-0400,1.00829,1.00956,1.00641,1.00686,51798.7383
06.05.2013 20:00:00.000 GMT-0400,1.00689,1.00826,1.00362,1.00524,69690.25
07.05.2013 20:00:00.000 GMT-0400,1.00524,1.00582,1.00173,1.00275,63598.3984
08.05.2013 20:00:00.000 GMT-0400,1.00275,1.00892,1.00133,1.00715,80648.7969
09.05.2013 20:00:00.000 GMT-0400,1.00710,1.01522,1.00632,1.00980,92527.2109
10.05.2013 20:00:00.000 GMT-0400,1.00980,1.00980,1.00980,1.00980,0
11.05.2013 20:00:00.000 GMT-0400,1.01138,1.01230,1.01058,1.01215,4830.54
12.05.2013 20:00:00.000 GMT-0400,1.01215,1.01323,1.00815,1.01022,79006.9609
13.05.2013 20:00:00.000 GMT-0400,1.01024,1.01860,1.00898,1.01828,92517.9375
14.05.2013 20:00:00.000 GMT-0400,1.01828,1.02187,1.01509,1.01557,91990.0391
15.05.2013 20:00:00.000 GMT-0400,1.01560,1.02068,1.01485,1.01860,85198.1016
16.05.2013 20:00:00.000 GMT-0400,1.01860,1.03124,1.01843,1.02791,91160.4063
17.05.2013 20:00:00.000 GMT-0400,1.02791,1.02791,1.02791,1.02791,0
18.05.2013 20:00:00.000 GMT-0400,1.02826,1.02865,1.02723,1.02829,3506.1399
19.05.2013 20:00:00.000 GMT-0400,1.02831,1.02956,1.02165,1.02443,83487.5234
20.05.2013 20:00:00.000 GMT-0400,1.02443,1.03209,1.02422,1.02632,93615.8828
21.05.2013 20:00:00.000 GMT-0400,1.02632,1.03872,1.02504,1.03760,125555.7734
22.05.2013 20:00:00.000 GMT-0400,1.03757,1.03926,1.02853,1.03197,121712.7188
23.05.2013 20:00:00.000 GMT-0400,1.03195,1.03551,1.03125,1.03149,81135.3203
24.05.2013 20:00:00.000 GMT-0400,1.03149,1.03149,1.03149,1.03149,0
25.05.2013 20:00:00.000 GMT-0400,1.03056,1.03203,1.03056,1.03195,5522.3398
26.05.2013 20:00:00.000 GMT-0400,1.03197,1.03443,1.03125,1.03435,43890.0117
27.05.2013 20:00:00.000 GMT-0400,1.03435,1.04140,1.03240,1.04077,92582.9063
28.05.2013 20:00:00.000 GMT-0400,1.04076,1.04205,1.03432,1.03486,110031.9375
29.05.2013 20:00:00.000 GMT-0400,1.03484,1.03876,1.02941,1.03024,115331.0234
30.05.2013 20:00:00.000 GMT-0400,1.03024,1.03808,1.02983,1.03730,105008.3125
31.05.2013 20:00:00.000 GMT-0400,1.03730,1.03730,1.03730,1.03730,0
01.06.2013 20:00:00.000 GMT-0400,1.03709,1.03718,1.03575,1.03592,3965.6699
02.06.2013 20:00:00.000 GMT-0400,1.03591,1.03743,1.02612,1.02841,110990.7266
03.06.2013 20:00:00.000 GMT-0400,1.02841,1.03609,1.02771,1.03498,104437.8906
04.06.2013 20:00:00.000 GMT-0400,1.03497,1.03796,1.03270,1.03456,119737.9609
05.06.2013 20:00:00.000 GMT-0400,1.03454,1.03668,1.01973,1.02751,132087.2031
06.06.2013 20:00:00.000 GMT-0400,1.02751,1.02874,1.01657,1.01953,117045.9531
07.06.2013 20:00:00.000 GMT-0400,1.01953,1.01953,1.01953,1.01953,0
08.06.2013 20:00:00.000 GMT-0400,1.02186,1.02224,1.02072,1.02088,4739.3198
09.06.2013 20:00:00.000 GMT-0400,1.02088,1.02151,1.01680,1.01988,104863.9063
10.06.2013 20:00:00.000 GMT-0400,1.01988,1.02508,1.01748,1.01896,128296.1797
11.06.2013 20:00:00.000 GMT-0400,1.01894,1.02168,1.01550,1.02053,106625.4609
12.06.2013 20:00:00.000 GMT-0400,1.02056,1.02255,1.01470,1.01666,116409.2734
13.06.2013 20:00:00.000 GMT-0400,1.01667,1.01868,1.01367,1.01669,86871.7188
14.06.2013 20:00:00.000 GMT-0400,1.01669,1.01669,1.01669,1.01669,0
15.06.2013 20:00:00.000 GMT-0400,1.01719,1.01731,1.01582,1.01598,4081.3799
16.06.2013 20:00:00.000 GMT-0400,1.01598,1.02049,1.01496,1.01872,67233.9766
17.06.2013 20:00:00.000 GMT-0400,1.01869,1.02238,1.01762,1.02225,77118.8672
18.06.2013 20:00:00.000 GMT-0400,1.02226,1.02861,1.01730,1.02814,95851.2266
19.06.2013 20:00:00.000 GMT-0400,1.02813,1.03934,1.02711,1.03800,132793.125
20.06.2013 20:00:00.000 GMT-0400,1.03800,1.04881,1.03625,1.04516,106937.4766
21.06.2013 20:00:00.000 GMT-0400,1.04516,1.04516,1.04516,1.04516,0
22.06.2013 20:00:00.000 GMT-0400,1.04801,1.04828,1.04703,1.04796,4809.6602
23.06.2013 20:00:00.000 GMT-0400,1.04796,1.05556,1.04699,1.04987,121915.1719
24.06.2013 20:00:00.000 GMT-0400,1.04988,1.05471,1.04574,1.05240,116281.5313
25.06.2013 20:00:00.000 GMT-0400,1.05240,1.05266,1.04574,1.04691,114273.8672
26.06.2013 20:00:00.000 GMT-0400,1.04691,1.05038,1.04241,1.04867,99515.8906
27.06.2013 20:00:00.000 GMT-0400,1.04867,1.05529,1.04537,1.05146,112927.6563
28.06.2013 20:00:00.000 GMT-0400,1.05146,1.05146,1.05146,1.05146,0
29.06.2013 20:00:00.000 GMT-0400,1.05271,1.05302,1.05123,1.05216,3944.96
30.06.2013 20:00:00.000 GMT-0400,1.05216,1.05338,1.04867,1.05001,81552.1016
01.07.2013 20:00:00.000 GMT-0400,1.05003,1.05777,1.04966,1.05501,100664.7422
02.07.2013 20:00:00.000 GMT-0400,1.05502,1.05642,1.04978,1.04992,93603.7109
03.07.2013 20:00:00.000 GMT-0400,1.04991,1.05569,1.04716,1.05229,73915.4688
04.07.2013 20:00:00.000 GMT-0400,1.05232,1.06086,1.05110,1.05805,96206.5625
05.07.2013 20:00:00.000 GMT-0400,1.05805,1.05805,1.05805,1.05805,0
06.07.2013 20:00:00.000 GMT-0400,1.05775,1.05842,1.05720,1.05781,3576.28
07.07.2013 20:00:00.000 GMT-0400,1.05781,1.05850,1.05461,1.05629,73272.7891
08.07.2013 20:00:00.000 GMT-0400,1.05629,1.05743,1.05130,1.05364,88229.9922
09.07.2013 20:00:00.000 GMT-0400,1.05363,1.05397,1.03754,1.03987,110658.2813
10.07.2013 20:00:00.000 GMT-0400,1.03983,1.04358,1.03254,1.03767,119816.0234
11.07.2013 20:00:00.000 GMT-0400,1.03766,1.04039,1.03592,1.03941,81277.3984
12.07.2013 20:00:00.000 GMT-0400,1.03941,1.03941,1.03941,1.03941,0
13.07.2013 20:00:00.000 GMT-0400,1.03851,1.03960,1.03826,1.03884,3456.6001
14.07.2013 20:00:00.000 GMT-0400,1.03884,1.04411,1.03794,1.04367,78076.8828
15.07.2013 20:00:00.000 GMT-0400,1.04370,1.04418,1.03633,1.03792,95095.25
16.07.2013 20:00:00.000 GMT-0400,1.03792,1.04384,1.03552,1.04040,108144.9922
17.07.2013 20:00:00.000 GMT-0400,1.04041,1.04389,1.03721,1.03779,88379.8984
18.07.2013 20:00:00.000 GMT-0400,1.03779,1.03928,1.03550,1.03647,82587.5703
19.07.2013 20:00:00.000 GMT-0400,1.03647,1.03647,1.03647,1.03647,0
20.07.2013 20:00:00.000 GMT-0400,1.03621,1.03684,1.03542,1.03545,2300.25
21.07.2013 20:00:00.000 GMT-0400,1.03542,1.03630,1.03212,1.03365,76194.0625
22.07.2013 20:00:00.000 GMT-0400,1.03362,1.03486,1.02774,1.02906,82389.8438
23.07.2013 20:00:00.000 GMT-0400,1.02907,1.03244,1.02623,1.03180,94646.3906
24.07.2013 20:00:00.000 GMT-0400,1.03180,1.03181,1.02550,1.02868,88377.2422
25.07.2013 20:00:00.000 GMT-0400,1.02868,1.03023,1.02618,1.02778,67859.4063
26.07.2013 20:00:00.000 GMT-0400,1.02778,1.02778,1.02778,1.02778,0
27.07.2013 20:00:00.000 GMT-0400,1.02806,1.02842,1.02665,1.02692,2651.3999
28.07.2013 20:00:00.000 GMT-0400,1.02692,1.02830,1.02523,1.02616,152209.4375
29.07.2013 20:00:00.000 GMT-0400,1.02616,1.03102,1.02576,1.02991,156268.2188
