Local time,Open,High,Low,Close,Volume
03.04.2012 20:00:00.000 GMT-0400,0.93876,0.94248,0.93567,0.94105,186982.3594
04.04.2012 20:00:00.000 GMT-0400,0.94105,0.94925,0.93873,0.94697,140839.0156
05.04.2012 20:00:00.000 GMT-0400,0.94697,0.94965,0.94223,0.94230,70204.8594
06.04.2012 20:00:00.000 GMT-0400,0.94230,0.94230,0.94230,0.94230,0
07.04.2012 20:00:00.000 GMT-0400,0.94438,0.94598,0.94287,0.94449,6729.8398
08.04.2012 20:00:00.000 GMT-0400,0.94449,0.94834,0.94383,0.94515,99081.5313
09.04.2012 20:00:00.000 GMT-0400,0.94517,0.94721,0.93964,0.93979,183310.5625
10.04.2012 20:00:00.000 GMT-0400,0.93988,0.94698,0.93960,0.94638,174144.6406
11.04.2012 20:00:00.000 GMT-0400,0.94636,0.95281,0.94488,0.95094,185404.5313
12.04.2012 20:00:00.000 GMT-0400,0.95100,0.95520,0.94703,0.95200,159770.0469
13.04.2012 20:00:00.000 GMT-0400,0.95200,0.95200,0.95200,0.95200,0
14.04.2012 20:00:00.000 GMT-0400,0.95351,0.95507,0.95256,0.95298,7495.1001
15.04.2012 20:00:00.000 GMT-0400,0.95298,0.95627,0.94667,0.94778,186454.9688
16.04.2012 20:00:00.000 GMT-0400,0.94781,0.95353,0.94471,0.95167,173676.4375
17.04.2012 20:00:00.000 GMT-0400,0.95161,0.95412,0.94773,0.95001,178086.3125
18.04.2012 20:00:00.000 GMT-0400,0.95003,0.95052,0.94399,0.94609,178797.5938
19.04.2012 20:00:00.000 GMT-0400,0.94597,0.94617,0.94113,0.94177,159413.0156
20.04.2012 20:00:00.000 GMT-0400,0.94177,0.94177,0.94177,0.94177,0
21.04.2012 20:00:00.000 GMT-0400,0.94320,0.94540,0.94300,0.94437,5018.4702
22.04.2012 20:00:00.000 GMT-0400,0.94440,0.94448,0.93977,0.94188,168032.9844
23.04.2012 20:00:00.000 GMT-0400,0.94186,0.94335,0.93598,0.94098,173118.0625
24.04.2012 20:00:00.000 GMT-0400,0.94102,0.94277,0.93842,0.94085,165019.8906
25.04.2012 20:00:00.000 GMT-0400,0.94081,0.94487,0.94036,0.94438,170168.2656
26.04.2012 20:00:00.000 GMT-0400,0.94438,0.94937,0.94355,0.94650,155541.5156
27.04.2012 20:00:00.000 GMT-0400,0.94650,0.94650,0.94650,0.94650,0
28.04.2012 20:00:00.000 GMT-0400,0.94889,0.94960,0.94779,0.94822,5523.0698
29.04.2012 20:00:00.000 GMT-0400,0.94822,0.94835,0.94452,0.94583,145182.2344
30.04.2012 20:00:00.000 GMT-0400,0.94583,0.94604,0.93328,0.93818,118039.7188
01.05.2012 20:00:00.000 GMT-0400,0.93818,0.94510,0.93796,0.94173,163464.2188
02.05.2012 20:00:00.000 GMT-0400,0.94176,0.94272,0.93586,0.93760,160140.2656
03.05.2012 20:00:00.000 GMT-0400,0.93757,0.93851,0.92960,0.93270,145065.0938
04.05.2012 20:00:00.000 GMT-0400,0.93270,0.93270,0.93270,0.93270,0
05.05.2012 20:00:00.000 GMT-0400,0.93526,0.93784,0.93480,0.93768,18778.9492
06.05.2012 20:00:00.000 GMT-0400,0.93768,0.94039,0.93524,0.93943,158150.2656
07.05.2012 20:00:00.000 GMT-0400,0.93945,0.93968,0.93261,0.93344,189667.1563
08.05.2012 20:00:00.000 GMT-0400,0.93344,0.93447,0.93059,0.93328,227430.375
09.05.2012 20:00:00.000 GMT-0400,0.93328,0.93959,0.93271,0.93409,204589.6875
10.05.2012 20:00:00.000 GMT-0400,0.93406,0.93593,0.93049,0.93100,180497.3438
11.05.2012 20:00:00.000 GMT-0400,0.93100,0.93100,0.93100,0.93100,0
12.05.2012 20:00:00.000 GMT-0400,0.93420,0.93450,0.93140,0.93324,11712.8896
13.05.2012 20:00:00.000 GMT-0400,0.93322,0.93489,0.92975,0.93336,191896.6875
14.05.2012 20:00:00.000 GMT-0400,0.93332,0.93912,0.93181,0.93747,196588.1875
15.05.2012 20:00:00.000 GMT-0400,0.93747,0.93885,0.93371,0.93674,218297.2813
16.05.2012 20:00:00.000 GMT-0400,0.93671,0.94024,0.93485,0.93572,224227.2344
17.05.2012 20:00:00.000 GMT-0400,0.93572,0.93575,0.92140,0.92160,234412.5625
18.05.2012 20:00:00.000 GMT-0400,0.92160,0.92160,0.92160,0.92160,0
19.05.2012 20:00:00.000 GMT-0400,0.92550,0.92586,0.92290,0.92503,10236.6797
20.05.2012 20:00:00.000 GMT-0400,0.92501,0.92978,0.92420,0.92942,207826.0156
21.05.2012 20:00:00.000 GMT-0400,0.92942,0.93229,0.92637,0.92658,219335.7344
22.05.2012 20:00:00.000 GMT-0400,0.92655,0.93216,0.92370,0.93000,245229.875
23.05.2012 20:00:00.000 GMT-0400,0.93000,0.93883,0.92885,0.93596,228214.625
24.05.2012 20:00:00.000 GMT-0400,0.93593,0.93847,0.93337,0.93449,181699.4844
25.05.2012 20:00:00.000 GMT-0400,0.93449,0.93449,0.93449,0.93449,0
26.05.2012 20:00:00.000 GMT-0400,0.93480,0.94069,0.93270,0.93842,13878.2002
27.05.2012 20:00:00.000 GMT-0400,0.93839,0.94462,0.93832,0.94219,136303.5625
28.05.2012 20:00:00.000 GMT-0400,0.94217,0.94684,0.94136,0.94585,213559.3906
29.05.2012 20:00:00.000 GMT-0400,0.94582,0.94626,0.94064,0.94186,233472.4531
30.05.2012 20:00:00.000 GMT-0400,0.94186,0.94800,0.93983,0.94421,230817.5156
31.05.2012 20:00:00.000 GMT-0400,0.94421,0.94496,0.93477,0.93615,239217.8594
01.06.2012 20:00:00.000 GMT-0400,0.93615,0.93615,0.93615,0.93615,0
02.06.2012 20:00:00.000 GMT-0400,0.93630,0.93797,0.93362,0.93401,12742.29
03.06.2012 20:00:00.000 GMT-0400,0.93406,0.93858,0.93265,0.93491,213671.2344
04.06.2012 20:00:00.000 GMT-0400,0.93490,0.94270,0.93199,0.94190,229184.5313
05.06.2012 20:00:00.000 GMT-0400,0.94190,0.95160,0.94118,0.94633,242120.6406
06.06.2012 20:00:00.000 GMT-0400,0.94637,0.95329,0.94351,0.94695,223257.5625
07.06.2012 20:00:00.000 GMT-0400,0.94698,0.95379,0.94400,0.94983,213063.9844
08.06.2012 20:00:00.000 GMT-0400,0.94983,0.94983,0.94983,0.94983,0
09.06.2012 20:00:00.000 GMT-0400,0.94920,0.95270,0.94410,0.94821,21600.2109
10.06.2012 20:00:00.000 GMT-0400,0.94825,0.95398,0.94779,0.95054,215580.75
11.06.2012 20:00:00.000 GMT-0400,0.95051,0.95690,0.94948,0.95560,213189.625
12.06.2012 20:00:00.000 GMT-0400,0.95550,0.95689,0.94902,0.95030,220937.875
13.06.2012 20:00:00.000 GMT-0400,0.95030,0.95371,0.94881,0.95191,211822.3281
14.06.2012 20:00:00.000 GMT-0400,0.95191,0.95857,0.95128,0.95677,186484.5469
15.06.2012 20:00:00.000 GMT-0400,0.95677,0.95677,0.95677,0.95677,0
16.06.2012 20:00:00.000 GMT-0400,0.95300,0.95680,0.95200,0.95607,17478.5801
17.06.2012 20:00:00.000 GMT-0400,0.95607,0.96873,0.95518,0.96395,207182.3438
18.06.2012 20:00:00.000 GMT-0400,0.96395,0.96788,0.96189,0.96381,199370.6406
19.06.2012 20:00:00.000 GMT-0400,0.96379,0.96593,0.96129,0.96551,203992.7344
20.06.2012 20:00:00.000 GMT-0400,0.96551,0.96612,0.95972,0.96107,210866.9219
21.06.2012 20:00:00.000 GMT-0400,0.96109,0.96344,0.95837,0.96060,165496.2969
22.06.2012 20:00:00.000 GMT-0400,0.96060,0.96060,0.96060,0.96060,0
23.06.2012 20:00:00.000 GMT-0400,0.96050,0.96202,0.95947,0.96150,6212.3198
24.06.2012 20:00:00.000 GMT-0400,0.96152,0.96297,0.95921,0.96159,166878.4219
25.06.2012 20:00:00.000 GMT-0400,0.96158,0.96881,0.96140,0.96628,181562.4063
26.06.2012 20:00:00.000 GMT-0400,0.96628,0.97159,0.96559,0.97011,160600.875
27.06.2012 20:00:00.000 GMT-0400,0.97008,0.97410,0.96690,0.96826,211632.5938
28.06.2012 20:00:00.000 GMT-0400,0.96826,0.97506,0.96514,0.97016,222479.4531
29.06.2012 20:00:00.000 GMT-0400,0.97016,0.97016,0.97016,0.97016,0
30.06.2012 20:00:00.000 GMT-0400,0.97040,0.97316,0.96880,0.97214,9460.5
01.07.2012 20:00:00.000 GMT-0400,0.97213,0.97942,0.97192,0.97721,166443.5469
02.07.2012 20:00:00.000 GMT-0400,0.97720,0.98086,0.97662,0.97982,149036.7031
03.07.2012 20:00:00.000 GMT-0400,0.97985,0.98710,0.97977,0.98503,115579.9375
04.07.2012 20:00:00.000 GMT-0400,0.98504,0.99895,0.98206,0.99642,174420.0625
05.07.2012 20:00:00.000 GMT-0400,0.99642,0.99983,0.99295,0.99731,170096.1875
06.07.2012 20:00:00.000 GMT-0400,0.99731,0.99731,0.99731,0.99731,0
07.07.2012 20:00:00.000 GMT-0400,0.99810,0.99980,0.99610,0.99788,12290.9199
08.07.2012 20:00:00.000 GMT-0400,0.99788,0.99825,0.99279,0.99495,142382.0313
09.07.2012 20:00:00.000 GMT-0400,0.99488,1.00159,0.99283,0.99812,157860.3281
10.07.2012 20:00:00.000 GMT-0400,0.99811,1.00601,0.99761,1.00494,160737.4063
11.07.2012 20:00:00.000 GMT-0400,1.00494,1.00583,0.99547,0.99796,169537.6563
12.07.2012 20:00:00.000 GMT-0400,0.99796,1.00392,0.99648,1.00252,153306.0156
13.07.2012 20:00:00.000 GMT-0400,1.00252,1.00252,1.00252,1.00252,0
14.07.2012 20:00:00.000 GMT-0400,1.00230,1.00439,1.00220,1.00351,7247.7998
15.07.2012 20:00:00.000 GMT-0400,1.00352,1.00698,1.00128,1.00255,127001.9688
16.07.2012 20:00:00.000 GMT-0400,1.00257,1.00973,1.00194,1.00767,160676.9375
17.07.2012 20:00:00.000 GMT-0400,1.00769,1.01464,1.00575,1.01337,161780.875
18.07.2012 20:00:00.000 GMT-0400,1.01337,1.02270,1.01291,1.01961,169797.8281
19.07.2012 20:00:00.000 GMT-0400,1.01960,1.02588,1.01843,1.02482,152222.7188
20.07.2012 20:00:00.000 GMT-0400,1.02482,1.02482,1.02482,1.02482,0
21.07.2012 20:00:00.000 GMT-0400,1.02610,1.02759,1.02357,1.02362,10523.46
22.07.2012 20:00:00.000 GMT-0400,1.02362,1.02375,1.01545,1.01720,186583.7344
23.07.2012 20:00:00.000 GMT-0400,1.01723,1.02307,1.01614,1.01684,183344.1875
24.07.2012 20:00:00.000 GMT-0400,1.01684,1.02074,1.01275,1.01889,204831.2969
25.07.2012 20:00:00.000 GMT-0400,1.01889,1.02283,1.01387,1.01647,204360.6094
26.07.2012 20:00:00.000 GMT-0400,1.01644,1.02333,1.01272,1.01863,192793.8438
27.07.2012 20:00:00.000 GMT-0400,1.01863,1.01863,1.01863,1.01863,0
28.07.2012 20:00:00.000 GMT-0400,1.02210,1.02319,1.02037,1.02120,4992.3398
29.07.2012 20:00:00.000 GMT-0400,1.02120,1.03050,1.02109,1.02823,129431.0391
30.07.2012 20:00:00.000 GMT-0400,1.02828,1.03115,1.02351,1.02400,160258.125
31.07.2012 20:00:00.000 GMT-0400,1.02403,1.02869,1.02318,1.02724,150026.1875
01.08.2012 20:00:00.000 GMT-0400,1.02727,1.03482,1.02472,1.03127,176473.0625
02.08.2012 20:00:00.000 GMT-0400,1.03127,1.03440,1.02290,1.02488,161368.7969
03.08.2012 20:00:00.000 GMT-0400,1.02488,1.02488,1.02488,1.02488,0
04.08.2012 20:00:00.000 GMT-0400,1.02380,1.02558,1.02024,1.02077,7892.7202
05.08.2012 20:00:00.000 GMT-0400,1.02077,1.02914,1.02066,1.02381,139001.9844
06.08.2012 20:00:00.000 GMT-0400,1.02381,1.02690,1.02077,1.02178,136159.6875
07.08.2012 20:00:00.000 GMT-0400,1.02180,1.02827,1.02139,1.02471,130862.9609
08.08.2012 20:00:00.000 GMT-0400,1.02471,1.03418,1.02466,1.03268,141983.9844
09.08.2012 20:00:00.000 GMT-0400,1.03271,1.03386,1.02715,1.03297,127264.8516
10.08.2012 20:00:00.000 GMT-0400,1.03297,1.03297,1.03297,1.03297,0
11.08.2012 20:00:00.000 GMT-0400,1.03310,1.03320,1.03053,1.03232,3416.23
12.08.2012 20:00:00.000 GMT-0400,1.03232,1.03284,1.02148,1.02417,120242.1328
13.08.2012 20:00:00.000 GMT-0400,1.02417,1.02468,1.02041,1.02188,129672.1641
14.08.2012 20:00:00.000 GMT-0400,1.02188,1.02809,1.01852,1.02552,117606.4297
15.08.2012 20:00:00.000 GMT-0400,1.02552,1.02732,1.01934,1.02280,128819.7734
16.08.2012 20:00:00.000 GMT-0400,1.02280,1.02295,1.01336,1.01583,122953.1719
17.08.2012 20:00:00.000 GMT-0400,1.01583,1.01583,1.01583,1.01583,0
18.08.2012 20:00:00.000 GMT-0400,1.01240,1.01649,1.01240,1.01635,5572.3237
19.08.2012 20:00:00.000 GMT-0400,1.01630,1.01973,1.01472,1.01599,112872.2266
20.08.2012 20:00:00.000 GMT-0400,1.01599,1.01960,1.00741,1.00762,131966.7656
21.08.2012 20:00:00.000 GMT-0400,1.00762,1.00807,1.00400,1.00676,144662.125
22.08.2012 20:00:00.000 GMT-0400,1.00676,1.00907,0.99667,0.99742,144052.5938
23.08.2012 20:00:00.000 GMT-0400,0.99742,0.99938,0.99483,0.99734,129927.0391
24.08.2012 20:00:00.000 GMT-0400,0.99734,0.99734,0.99734,0.99734,0
25.08.2012 20:00:00.000 GMT-0400,0.99880,1.00091,0.99550,0.99886,6326.7139
26.08.2012 20:00:00.000 GMT-0400,0.99888,0.99964,0.99497,0.99545,54351.8711
27.08.2012 20:00:00.000 GMT-0400,0.99545,0.99821,0.99013,0.99100,108184.6875
28.08.2012 20:00:00.000 GMT-0400,0.99100,0.99478,0.98991,0.99081,92107.8906
29.08.2012 20:00:00.000 GMT-0400,0.99081,0.99117,0.98670,0.98670,102237
30.08.2012 20:00:00.000 GMT-0400,0.98671,0.98986,0.98167,0.98554,114698.3672
31.08.2012 20:00:00.000 GMT-0400,0.98554,0.98554,0.98554,0.98554,0
01.09.2012 20:00:00.000 GMT-0400,0.98170,0.98311,0.98062,0.98073,5519.0527
02.09.2012 20:00:00.000 GMT-0400,0.98076,0.98161,0.97547,0.97687,78413.0703
03.09.2012 20:00:00.000 GMT-0400,0.97689,0.97947,0.97354,0.97793,112628.625
04.09.2012 20:00:00.000 GMT-0400,0.97793,0.97943,0.97110,0.97363,141948.875
05.09.2012 20:00:00.000 GMT-0400,0.97357,0.98383,0.97077,0.98061,147251.6563
06.09.2012 20:00:00.000 GMT-0400,0.98061,0.99009,0.97883,0.97990,137554.6719
07.09.2012 20:00:00.000 GMT-0400,0.97990,0.97990,0.97990,0.97990,0
08.09.2012 20:00:00.000 GMT-0400,0.97800,0.98086,0.97674,0.97953,5301.3032
09.09.2012 20:00:00.000 GMT-0400,0.97950,0.98166,0.97698,0.97772,102624.9688
10.09.2012 20:00:00.000 GMT-0400,0.97768,0.98245,0.97432,0.97917,125260.8906
11.09.2012 20:00:00.000 GMT-0400,0.97917,0.98569,0.97910,0.98027,138536
12.09.2012 20:00:00.000 GMT-0400,0.98027,0.98839,0.97690,0.98505,135772.1094
13.09.2012 20:00:00.000 GMT-0400,0.98505,0.98892,0.97390,0.97810,136780.1406
14.09.2012 20:00:00.000 GMT-0400,0.97810,0.97810,0.97810,0.97810,0
15.09.2012 20:00:00.000 GMT-0400,0.97670,0.97854,0.97440,0.97591,5387.3389
16.09.2012 20:00:00.000 GMT-0400,0.97591,0.97940,0.97030,0.97125,117943.8281
17.09.2012 20:00:00.000 GMT-0400,0.97121,0.97172,0.96397,0.97013,134436.9375
18.09.2012 20:00:00.000 GMT-0400,0.97013,0.97343,0.96712,0.96973,133239.6563
19.09.2012 20:00:00.000 GMT-0400,0.96977,0.97456,0.96605,0.97269,137290.125
20.09.2012 20:00:00.000 GMT-0400,0.97267,0.97975,0.97256,0.97532,120518.0625
21.09.2012 20:00:00.000 GMT-0400,0.97532,0.97532,0.97532,0.97532,0
22.09.2012 20:00:00.000 GMT-0400,0.97400,0.97600,0.97113,0.97363,5668.6899
23.09.2012 20:00:00.000 GMT-0400,0.97364,0.97635,0.97225,0.97393,107045.7734
24.09.2012 20:00:00.000 GMT-0400,0.97393,0.97791,0.97126,0.97148,128399.8594
25.09.2012 20:00:00.000 GMT-0400,0.97148,0.97463,0.97072,0.97394,119135.8203
26.09.2012 20:00:00.000 GMT-0400,0.97399,0.98019,0.97352,0.97814,108722.9609
27.09.2012 20:00:00.000 GMT-0400,0.97819,0.97976,0.97240,0.97393,116715.4531
28.09.2012 20:00:00.000 GMT-0400,0.97393,0.97393,0.97393,0.97393,0
29.09.2012 20:00:00.000 GMT-0400,0.97430,0.97698,0.97170,0.97653,7448.3447
30.09.2012 20:00:00.000 GMT-0400,0.97649,0.97719,0.97109,0.97206,124128.7969
01.10.2012 20:00:00.000 GMT-0400,0.97206,0.97317,0.95978,0.96071,130784.7031
02.10.2012 20:00:00.000 GMT-0400,0.96070,0.96093,0.95553,0.95887,126644.8906
03.10.2012 20:00:00.000 GMT-0400,0.95887,0.95948,0.95221,0.95321,137754.875
04.10.2012 20:00:00.000 GMT-0400,0.95321,0.95629,0.94350,0.94350,110058.9297
05.10.2012 20:00:00.000 GMT-0400,0.94350,0.94350,0.94350,0.94350,0
06.10.2012 20:00:00.000 GMT-0400,0.94370,0.94702,0.94110,0.94689,5414.106
07.10.2012 20:00:00.000 GMT-0400,0.94689,0.95334,0.94628,0.95259,102680.3281
08.10.2012 20:00:00.000 GMT-0400,0.95259,0.96062,0.95254,0.95955,134825.7813
09.10.2012 20:00:00.000 GMT-0400,0.95960,0.96374,0.95843,0.96077,133752.6719
10.10.2012 20:00:00.000 GMT-0400,0.96077,0.96610,0.95812,0.95882,129857.7266
11.10.2012 20:00:00.000 GMT-0400,0.95883,0.96150,0.95336,0.95440,119359.1797
12.10.2012 20:00:00.000 GMT-0400,0.95440,0.95440,0.95440,0.95440,0
13.10.2012 20:00:00.000 GMT-0400,0.95670,0.95750,0.95431,0.95552,6977.479
14.10.2012 20:00:00.000 GMT-0400,0.95551,0.95813,0.95410,0.95652,111130.8281
15.10.2012 20:00:00.000 GMT-0400,0.95652,0.95784,0.94890,0.95116,129209.5625
16.10.2012 20:00:00.000 GMT-0400,0.95116,0.95802,0.95102,0.95719,126667.7578
17.10.2012 20:00:00.000 GMT-0400,0.95721,0.96016,0.95622,0.95901,121641.8125
18.10.2012 20:00:00.000 GMT-0400,0.95901,0.96033,0.95756,0.95780,101097.2578
19.10.2012 20:00:00.000 GMT-0400,0.95780,0.95780,0.95780,0.95780,0
20.10.2012 20:00:00.000 GMT-0400,0.95690,0.95803,0.95603,0.95622,5165.8384
21.10.2012 20:00:00.000 GMT-0400,0.95622,0.95779,0.95508,0.95729,104833.4141
22.10.2012 20:00:00.000 GMT-0400,0.95726,0.95874,0.95450,0.95785,115862.3672
23.10.2012 20:00:00.000 GMT-0400,0.95782,0.96715,0.95782,0.96489,127542.6328
24.10.2012 20:00:00.000 GMT-0400,0.96489,0.96866,0.96478,0.96787,120487.1328
25.10.2012 20:00:00.000 GMT-0400,0.96787,0.97037,0.96391,0.96867,123039.5078
26.10.2012 20:00:00.000 GMT-0400,0.96867,0.96867,0.96867,0.96867,0
27.10.2012 20:00:00.000 GMT-0400,0.96800,0.97008,0.96570,0.96871,5246.1924
28.10.2012 20:00:00.000 GMT-0400,0.96871,0.97078,0.96676,0.96784,69966.4688
29.10.2012 20:00:00.000 GMT-0400,0.96784,0.97019,0.96482,0.96611,88017.8125
30.10.2012 20:00:00.000 GMT-0400,0.96602,0.96836,0.96303,0.96596,109268
31.10.2012 20:00:00.000 GMT-0400,0.96596,0.97056,0.96469,0.96994,103424.4219
01.11.2012 20:00:00.000 GMT-0400,0.96993,0.97674,0.96890,0.96890,116497.4375
02.11.2012 20:00:00.000 GMT-0400,0.96890,0.96890,0.96890,0.96890,0
03.11.2012 20:00:00.000 GMT-0400,0.97260,0.97362,0.97060,0.97344,3963.6121
04.11.2012 19:00:00.000 GMT-0500,0.97341,0.97916,0.97240,0.97905,99677.6719
05.11.2012 19:00:00.000 GMT-0500,0.97905,0.98567,0.97837,0.98369,107947.1172
06.11.2012 19:00:00.000 GMT-0500,0.98373,0.98783,0.98122,0.98374,156611.25
07.11.2012 19:00:00.000 GMT-0500,0.98374,0.98865,0.98254,0.98411,131114.4688
08.11.2012 19:00:00.000 GMT-0500,0.98414,0.98658,0.98251,0.98425,118695.6484
09.11.2012 19:00:00.000 GMT-0500,0.98425,0.98425,0.98425,0.98425,0
10.11.2012 19:00:00.000 GMT-0500,0.98520,0.98681,0.98260,0.98527,4763.9839
11.11.2012 19:00:00.000 GMT-0500,0.98522,0.98999,0.98476,0.98860,72085.75
12.11.2012 19:00:00.000 GMT-0500,0.98863,0.99047,0.98624,0.98913,108464.2266
13.11.2012 19:00:00.000 GMT-0500,0.98913,0.98976,0.97886,0.97985,117233.2813
14.11.2012 19:00:00.000 GMT-0500,0.97985,0.98119,0.97076,0.97409,104457.4375
15.11.2012 19:00:00.000 GMT-0500,0.97409,0.97864,0.97287,0.97698,104702.4219
16.11.2012 19:00:00.000 GMT-0500,0.97698,0.97698,0.97698,0.97698,0
17.11.2012 19:00:00.000 GMT-0500,0.97640,0.97945,0.97460,0.97823,4942.0737
18.11.2012 19:00:00.000 GMT-0500,0.97827,0.98175,0.97743,0.98042,92902.1719
19.11.2012 19:00:00.000 GMT-0500,0.98042,0.98185,0.97454,0.97664,102170.3516
20.11.2012 19:00:00.000 GMT-0500,0.97664,0.97934,0.97095,0.97218,100077.7656
21.11.2012 19:00:00.000 GMT-0500,0.97218,0.97472,0.96936,0.97067,74285.5234
22.11.2012 19:00:00.000 GMT-0500,0.97067,0.97318,0.96799,0.96990,83036.0781
23.11.2012 19:00:00.000 GMT-0500,0.96990,0.96990,0.96990,0.96990,0
24.11.2012 19:00:00.000 GMT-0500,0.96880,0.97144,0.96820,0.97029,3555.9399
25.11.2012 19:00:00.000 GMT-0500,0.97029,0.97194,0.96895,0.97019,85282.9063
26.11.2012 19:00:00.000 GMT-0500,0.97019,0.97489,0.97018,0.97175,97296.2969
27.11.2012 19:00:00.000 GMT-0500,0.97174,0.97529,0.97115,0.97330,100748.3594
28.11.2012 19:00:00.000 GMT-0500,0.97330,0.97384,0.96650,0.96765,94228.5781
29.11.2012 19:00:00.000 GMT-0500,0.96768,0.96777,0.96425,0.96705,100975.9375
30.11.2012 19:00:00.000 GMT-0500,0.96705,0.96705,0.96705,0.96705,0
01.12.2012 19:00:00.000 GMT-0500,0.96640,0.96911,0.96610,0.96675,8806.3799
02.12.2012 19:00:00.000 GMT-0500,0.96676,0.96734,0.96237,0.96462,100582.5313
03.12.2012 19:00:00.000 GMT-0500,0.96466,0.97309,0.96339,0.97034,100650.2578
04.12.2012 19:00:00.000 GMT-0500,0.97032,0.97352,0.96750,0.96778,108780.3906
05.12.2012 19:00:00.000 GMT-0500,0.96778,0.97949,0.96697,0.97675,116788.6172
06.12.2012 19:00:00.000 GMT-0500,0.97675,0.98214,0.97623,0.97957,98690.0703
07.12.2012 19:00:00.000 GMT-0500,0.97957,0.97957,0.97957,0.97957,0
08.12.2012 19:00:00.000 GMT-0500,0.98160,0.98350,0.97950,0.98085,5246.8398
09.12.2012 19:00:00.000 GMT-0500,0.98085,0.98194,0.97830,0.97898,86857.3906
10.12.2012 19:00:00.000 GMT-0500,0.97899,0.98237,0.97681,0.98140,93100.6875
11.12.2012 19:00:00.000 GMT-0500,0.98141,0.98320,0.97625,0.97712,93898.9453
12.12.2012 19:00:00.000 GMT-0500,0.97712,0.97799,0.97099,0.97273,94223.2188
13.12.2012 19:00:00.000 GMT-0500,0.97271,0.97397,0.96895,0.96897,88086.3281
14.12.2012 19:00:00.000 GMT-0500,0.96897,0.96897,0.96897,0.96897,0
15.12.2012 19:00:00.000 GMT-0500,0.96690,0.96937,0.96440,0.96890,9541.9102
16.12.2012 19:00:00.000 GMT-0500,0.96890,0.96956,0.96625,0.96777,73618.5625
17.12.2012 19:00:00.000 GMT-0500,0.96777,0.96845,0.95939,0.96028,82535.3516
18.12.2012 19:00:00.000 GMT-0500,0.96028,0.96101,0.95318,0.95701,95251.4063
19.12.2012 19:00:00.000 GMT-0500,0.95701,0.95921,0.95208,0.95577,95639.125
20.12.2012 19:00:00.000 GMT-0500,0.95577,0.95644,0.95122,0.95177,98420.6406
21.12.2012 19:00:00.000 GMT-0500,0.95177,0.95177,0.95177,0.95177,0
22.12.2012 19:00:00.000 GMT-0500,0.95230,0.95347,0.95040,0.95227,5155.79
23.12.2012 19:00:00.000 GMT-0500,0.95227,0.95414,0.94686,0.94960,59229.0625
24.12.2012 19:00:00.000 GMT-0500,0.94958,0.95179,0.94652,0.94987,49737.4453
25.12.2012 19:00:00.000 GMT-0500,0.94987,0.95024,0.94438,0.94631,53572.0938
26.12.2012 19:00:00.000 GMT-0500,0.94626,0.94881,0.94327,0.94599,82606.1875
27.12.2012 19:00:00.000 GMT-0500,0.94599,0.95281,0.94556,0.94690,69377.75
28.12.2012 19:00:00.000 GMT-0500,0.94690,0.94690,0.94690,0.94690,0
29.12.2012 19:00:00.000 GMT-0500,0.94610,0.94844,0.94320,0.94817,5232.2886
30.12.2012 19:00:00.000 GMT-0500,0.94817,0.95334,0.94648,0.95296,76951.3359
31.12.2012 19:00:00.000 GMT-0500,0.95073,0.95141,0.94842,0.95107,8128.4902
01.01.2013 19:00:00.000 GMT-0500,0.95105,0.96470,0.94970,0.96297,113668.7813
02.01.2013 19:00:00.000 GMT-0500,0.96298,0.97163,0.96278,0.96981,106139.2969
03.01.2013 19:00:00.000 GMT-0500,0.96978,0.97089,0.96598,0.96840,106519.75
04.01.2013 19:00:00.000 GMT-0500,0.96840,0.96840,0.96840,0.96840,0
05.01.2013 19:00:00.000 GMT-0500,0.96857,0.97136,0.96841,0.97050,3777.0801
06.01.2013 19:00:00.000 GMT-0500,0.97048,0.97405,0.96610,0.96792,93643.6563
07.01.2013 19:00:00.000 GMT-0500,0.96792,0.97158,0.96475,0.97110,95965.7891
08.01.2013 19:00:00.000 GMT-0500,0.97110,0.97614,0.96943,0.97263,96873.3438
09.01.2013 19:00:00.000 GMT-0500,0.97263,0.97811,0.96691,0.96693,115096.9688
10.01.2013 19:00:00.000 GMT-0500,0.96693,0.97018,0.96066,0.96210,111152.9375
11.01.2013 19:00:00.000 GMT-0500,0.96210,0.96210,0.96210,0.96210,0
12.01.2013 19:00:00.000 GMT-0500,0.96226,0.96344,0.96109,0.96274,5194.7598
13.01.2013 19:00:00.000 GMT-0500,0.96269,0.97491,0.96078,0.97463,109768.7969
14.01.2013 19:00:00.000 GMT-0500,0.97463,0.98511,0.97262,0.98442,151058.5625
15.01.2013 19:00:00.000 GMT-0500,0.98430,0.98550,0.97911,0.98283,129280.2109
16.01.2013 19:00:00.000 GMT-0500,0.98286,0.98622,0.97736,0.98394,148811.5938
17.01.2013 19:00:00.000 GMT-0500,0.98394,0.98751,0.97636,0.98140,143702.7031
18.01.2013 19:00:00.000 GMT-0500,0.98140,0.98140,0.98140,0.98140,0
19.01.2013 19:00:00.000 GMT-0500,0.98215,0.98221,0.98082,0.98102,3647.9099
20.01.2013 19:00:00.000 GMT-0500,0.98102,0.98298,0.97869,0.98262,76110.6406
21.01.2013 19:00:00.000 GMT-0500,0.98262,0.98456,0.97915,0.98147,145711.0625
22.01.2013 19:00:00.000 GMT-0500,0.98148,0.98317,0.97826,0.97967,115781.7891
